timestamp_ms,U,max_voltage_V,pos_rad,vel_rads,current_mA
238018,1321,12.35,1571.52,5.44,66.00
238043,1321,12.35,1571.65,5.22,82.00
238068,1321,12.35,1571.78,5.22,71.00
238093,1321,12.35,1571.92,5.44,70.00
238118,1321,12.35,1572.05,5.27,94.00
238143,1321,12.35,1572.18,5.39,83.00
238168,1321,12.35,1572.32,5.27,82.00
238193,1321,12.35,1572.45,5.22,69.00
238218,1321,12.35,1572.58,5.44,83.00
238243,1321,12.35,1572.71,5.22,74.00
238268,1321,12.35,1572.85,5.44,94.00
238293,1321,12.35,1572.98,5.22,82.00
238318,1321,12.35,1573.11,5.39,90.00
238343,1321,12.35,1573.25,5.27,82.00
238368,1321,12.35,1573.38,5.22,73.00
238393,1321,12.35,1573.51,5.44,87.00
238418,1321,12.35,1573.64,5.22,79.00
238443,1321,12.35,1573.78,5.44,69.00
238468,1321,12.35,1573.91,5.22,82.00
238493,1321,12.35,1574.04,5.22,89.00
238518,1321,12.35,1574.17,5.44,85.00
238543,1321,12.35,1574.31,5.22,90.00
238568,1321,12.35,1574.44,5.44,95.00
238593,1321,12.35,1574.57,5.27,69.00
238618,1321,12.35,1574.70,5.22,78.00
238643,1321,12.35,1574.84,5.44,102.00
238668,1321,12.35,1574.97,5.22,93.00
238693,1321,12.35,1575.11,5.44,73.00
238718,1321,12.35,1575.24,5.22,91.00
238743,1321,12.35,1575.37,5.50,72.00
238768,1321,12.35,1575.50,5.22,74.00
238793,1321,12.35,1575.64,5.22,95.00
238818,1671,12.35,1575.77,5.44,83.00
238843,1671,12.35,1575.91,5.55,216.00
238868,1671,12.35,1576.06,6.17,176.00
238893,1671,12.35,1576.22,6.28,158.00
238918,1671,12.35,1576.38,6.40,145.00
238943,1671,12.35,1576.55,6.84,114.00
238968,1671,12.35,1576.72,6.62,101.00
238993,1671,12.35,1576.89,6.96,104.00
239018,1671,12.35,1577.06,6.62,123.00
239043,1671,12.35,1577.23,6.96,100.00
239068,1671,12.35,1577.40,6.73,98.00
239093,1671,12.35,1577.57,6.73,98.00
239118,1671,12.35,1577.74,6.96,85.00
239143,1671,12.35,1577.91,6.73,86.00
239168,1671,12.35,1578.08,6.96,96.00
239193,1671,12.35,1578.25,6.73,99.00
239218,1671,12.35,1578.42,6.68,110.00
239243,1671,12.35,1578.59,6.96,103.00
239268,1671,12.35,1578.76,6.68,88.00
239293,1671,12.35,1578.93,6.96,112.00
239318,1671,12.35,1579.10,6.68,104.00
239343,1671,12.35,1579.27,6.73,87.00
239368,1671,12.35,1579.44,6.96,88.00
239393,1671,12.35,1579.61,6.68,83.00
239418,1671,12.35,1579.79,7.01,86.00
239443,1671,12.35,1579.95,6.68,105.00
239468,1671,12.35,1580.13,7.01,113.00
239493,1671,12.35,1580.29,6.68,108.00
239518,1671,12.35,1580.46,6.68,109.00
239543,1671,12.35,1580.64,7.01,99.00
239568,1671,12.35,1580.80,6.68,82.00
239593,1671,12.35,1580.98,6.96,89.00
239618,1671,12.35,1581.15,6.73,100.00
239643,1671,12.35,1581.31,6.68,108.00
239668,1671,12.35,1581.49,7.01,85.00
239693,1671,12.35,1581.65,6.68,87.00
239718,1671,12.35,1581.83,6.96,98.00
239743,1671,12.35,1582.00,6.68,103.00
239768,1671,12.35,1582.17,7.01,99.00
239793,1671,12.35,1582.34,6.68,106.00
239818,2035,12.35,1582.50,6.68,110.00
239843,2035,12.35,1582.69,7.29,261.00
239868,2035,12.35,1582.87,7.46,212.00
239893,2035,12.35,1583.07,8.02,169.00
239918,2035,12.35,1583.27,7.91,142.00
239943,2035,12.35,1583.47,8.02,133.00
239968,2035,12.35,1583.68,8.41,131.00
239993,2035,12.35,1583.89,8.13,101.00
240018,2035,12.35,1584.10,8.53,134.00
240043,2035,12.35,1584.30,8.13,132.00
240068,2035,12.35,1584.51,8.25,150.00
240093,2035,12.35,1584.72,8.53,116.00
240118,2035,12.35,1584.93,8.13,133.00
240143,2035,12.35,1585.14,8.58,127.00
240168,2035,12.35,1585.34,8.19,129.00
240193,2035,12.35,1585.56,8.47,111.00
240218,2035,12.35,1585.76,8.25,123.00
240243,2035,12.35,1585.97,8.13,121.00
240268,2035,12.35,1586.18,8.53,106.00
240293,2035,12.35,1586.39,8.25,95.00
240318,2035,12.35,1586.60,8.53,103.00
240343,2035,12.35,1586.80,8.19,105.00
240368,2035,12.35,1587.01,8.19,112.00
240393,2035,12.35,1587.22,8.53,89.00
240418,2035,12.35,1587.43,8.19,112.00
240443,2035,12.35,1587.64,8.58,105.00
240468,2035,12.35,1587.85,8.19,98.00
240493,2035,12.35,1588.06,8.53,105.00
240518,2035,12.35,1588.26,8.19,100.00
240543,2035,12.35,1588.47,8.25,121.00
240568,2035,12.35,1588.68,8.47,111.00
240593,2035,12.35,1588.89,8.25,123.00
240618,2035,12.35,1589.10,8.53,117.00
240643,2035,12.35,1589.31,8.25,130.00
240668,2035,12.35,1589.51,8.19,129.00
240693,2035,12.35,1589.72,8.53,115.00
240718,2035,12.35,1589.93,8.25,113.00
240743,2035,12.35,1590.14,8.53,110.00
240768,2035,12.35,1590.35,8.19,100.00
240793,2035,12.35,1590.55,8.25,93.00
240818,2401,12.35,1590.77,8.53,135.00
240843,2401,12.35,1590.98,8.47,267.00
240868,2401,12.35,1591.21,9.26,230.00
240893,2401,12.35,1591.44,9.20,217.00
240918,2401,12.35,1591.69,9.82,189.00
240943,2401,12.35,1591.92,9.48,139.00
240968,2401,12.35,1592.16,9.59,186.00
240993,2401,12.35,1592.41,10.04,158.00
241018,2401,12.35,1592.66,9.65,189.00
241043,2401,12.35,1592.91,10.04,177.00
241068,2401,12.35,1593.15,9.71,121.00
241093,2401,12.35,1593.39,9.71,115.00
241118,2401,12.35,1593.64,10.10,117.00
241143,2401,12.35,1593.89,9.71,149.00
241168,2401,12.35,1594.14,10.15,138.00
241193,2401,12.35,1594.38,9.71,125.00
241218,2401,12.35,1594.64,10.10,157.00
241243,2401,12.35,1594.88,9.76,151.00
241268,2401,12.35,1595.12,9.71,119.00
241293,2401,12.35,1595.38,10.15,155.00
241318,2401,12.35,1595.62,9.71,136.00
241343,2401,12.35,1595.87,10.15,110.00
241368,2401,12.35,1596.12,9.76,156.00
241393,2401,12.35,1596.36,9.76,134.00
241418,2401,12.35,1596.61,10.10,162.00
241443,2401,12.35,1596.86,9.71,157.00
241468,2401,12.35,1597.11,10.15,118.00
241493,2401,12.35,1597.35,9.76,138.00
241518,2401,12.35,1597.61,10.10,154.00
241543,2401,12.35,1597.85,9.71,143.00
241568,2401,12.35,1598.09,9.76,156.00
241593,2401,12.35,1598.35,10.10,151.00
241618,2401,12.35,1598.59,9.71,110.00
241643,2401,12.35,1598.84,10.10,121.00
241668,2401,12.35,1599.08,9.76,138.00
241693,2401,12.35,1599.33,9.76,108.00
241718,2401,12.35,1599.58,10.04,104.00
241743,2401,12.35,1599.82,9.76,141.00
241768,2401,12.35,1600.08,10.10,153.00
241793,2401,12.35,1600.32,9.76,145.00
241818,2757,12.35,1600.56,9.71,147.00
241843,2757,12.35,1600.82,10.43,350.00
241868,2757,12.35,1601.08,10.38,274.00
241893,2757,12.35,1601.36,11.11,207.00
241918,2757,12.35,1601.63,10.88,181.00
241943,2757,12.35,1601.92,11.44,165.00
241968,2757,12.35,1602.20,11.05,191.00
241993,2757,12.35,1602.47,11.11,170.00
242018,2757,12.35,1602.76,11.56,156.00
242043,2757,12.35,1603.04,11.16,163.00
242068,2757,12.35,1603.33,11.61,137.00
242093,2757,12.35,1603.60,10.94,132.00
242118,2757,12.35,1603.88,11.16,116.00
242143,2757,12.35,1604.17,11.61,138.00
242168,2757,12.35,1604.45,11.16,151.00
242193,2757,12.35,1604.74,11.61,153.00
242218,2757,12.35,1605.02,11.16,141.00
242243,2757,12.35,1605.31,11.61,137.00
242268,2757,12.35,1605.59,11.16,158.00
242293,2757,12.35,1605.87,11.16,155.00
242318,2757,12.35,1606.16,11.61,156.00
242343,2757,12.35,1606.44,11.16,153.00
242368,2757,12.35,1606.73,11.61,123.00
242393,2757,12.35,1607.01,11.16,113.00
242418,2757,12.35,1607.29,11.16,131.00
242443,2757,12.35,1607.58,11.61,139.00
242468,2757,12.35,1607.86,11.16,129.00
242493,2757,12.35,1608.15,11.67,129.00
242518,2757,12.35,1608.43,11.16,149.00
242543,2757,12.35,1608.71,11.11,156.00
242568,2757,12.35,1609.00,11.61,163.00
242593,2757,12.35,1609.28,11.16,149.00
242618,2757,12.35,1609.57,11.61,141.00
242643,2757,12.35,1609.85,11.16,121.00
242668,2757,12.35,1610.14,11.61,133.00
242693,2757,12.35,1610.42,11.16,151.00
242718,2757,12.35,1610.69,11.16,158.00
242743,2757,12.35,1610.98,11.61,142.00
242768,2757,12.35,1611.26,11.16,135.00
242793,2757,12.35,1611.56,11.67,150.00
242818,3091,12.35,1611.83,11.11,141.00
242843,3091,12.35,1612.12,11.39,342.00
242868,3091,12.35,1612.42,12.23,259.00
242893,3091,12.35,1612.72,12.01,230.00
242918,3091,12.35,1613.04,12.68,215.00
242943,3091,12.35,1613.35,12.34,193.00
242968,3091,12.35,1613.67,12.96,204.00
242993,3091,12.35,1613.98,12.40,185.00
243018,3091,12.35,1614.30,12.51,152.00
243043,3091,12.35,1614.62,13.13,169.00
243068,3091,12.35,1614.94,12.57,179.00
243093,3091,12.35,1615.27,13.07,154.00
243118,3091,12.35,1615.58,12.57,166.00
243143,3091,12.35,1615.89,12.57,133.00
243168,3091,12.35,1616.22,13.07,144.00
243193,3091,12.35,1616.53,12.57,127.00
243218,3091,12.35,1616.86,13.07,160.00
243243,3091,12.35,1617.18,12.57,170.00
243268,3091,12.35,1617.49,12.57,153.00
243293,3091,12.35,1617.82,13.13,168.00
243318,3091,12.35,1618.13,12.51,175.00
243343,3091,12.35,1618.46,13.07,156.00
243368,3091,12.35,1618.77,12.57,154.00
243393,3091,12.35,1619.10,13.07,153.00
243418,3091,12.35,1619.41,12.57,174.00
243443,3091,12.35,1619.73,12.57,168.00
243468,3091,12.35,1620.05,13.07,158.00
243493,3091,12.35,1620.37,12.57,156.00
243518,3091,12.35,1620.70,13.13,147.00
243543,3091,12.35,1621.01,12.57,146.00
243568,3091,12.35,1621.33,12.62,136.00
243593,3091,12.35,1621.65,13.07,148.00
243618,3091,12.35,1621.96,12.51,119.00
243643,3091,12.35,1622.29,13.13,130.00
243668,3091,12.35,1622.61,12.57,135.00
243693,3091,12.35,1622.94,13.13,155.00
243718,3091,12.35,1623.25,12.51,160.00
243743,3091,12.35,1623.56,12.57,162.00
243768,3091,12.35,1623.89,13.07,143.00
243793,3091,12.35,1624.20,12.57,154.00
243818,3393,12.35,1624.53,13.07,153.00
243843,3393,12.35,1624.85,12.79,332.00
243868,3393,12.35,1625.18,13.07,310.00
243893,3393,12.35,1625.52,13.86,266.00
243918,3393,12.35,1625.86,13.46,195.00
243943,3393,12.35,1626.21,14.14,191.00
243968,3393,12.35,1626.55,13.63,200.00
243993,3393,12.35,1626.90,13.74,170.00
244018,3393,12.35,1627.26,14.31,138.00
244043,3393,12.35,1627.60,13.80,164.00
244068,3393,12.35,1627.96,14.31,199.00
244093,3393,12.35,1628.30,13.80,176.00
244118,3393,12.35,1628.66,14.42,149.00
244143,3393,12.35,1629.01,13.80,177.00
244168,3393,12.35,1629.35,13.80,155.00
244193,3393,12.35,1629.71,14.36,141.00
244218,3393,12.35,1630.06,13.80,183.00
244243,3393,12.35,1630.42,14.36,151.00
244268,3393,12.35,1630.76,13.80,157.00
244293,3393,12.35,1631.11,13.80,193.00
244318,3393,12.35,1631.47,14.36,170.00
244343,3393,12.35,1631.81,13.80,124.00
244368,3393,12.35,1632.17,14.42,173.00
244393,3393,12.35,1632.52,13.80,172.00
244418,3393,12.35,1632.88,14.36,138.00
244443,3393,12.35,1633.22,13.80,168.00
244468,3393,12.35,1633.57,13.86,160.00
244493,3393,12.35,1633.93,14.42,136.00
244518,3393,12.35,1634.27,13.86,187.00
244543,3393,12.35,1634.63,14.36,130.00
244568,3393,12.35,1634.98,13.80,171.00
244593,3393,12.35,1635.32,13.80,165.00
244618,3393,12.35,1635.68,14.42,153.00
244643,3393,12.35,1636.03,13.74,182.00
244668,3393,12.35,1636.39,14.42,176.00
244693,3393,12.35,1636.73,13.80,140.00
244718,3393,12.35,1637.09,14.36,173.00
244743,3393,12.35,1637.44,13.80,201.00
244768,3393,12.35,1637.78,13.80,135.00
244793,3393,12.35,1638.14,14.36,158.00
244818,3651,12.35,1638.49,13.86,171.00
244843,3651,12.35,1638.85,14.53,330.00
244868,3651,12.35,1639.21,14.25,306.00
244893,3651,12.35,1639.57,14.42,244.00
244918,3651,12.35,1639.95,15.20,195.00
244943,3651,12.35,1640.31,14.70,196.00
244968,3651,12.35,1640.70,15.37,200.00
244993,3651,12.35,1641.07,14.75,173.00
245018,3651,12.35,1641.44,14.87,160.00
245043,3651,12.35,1641.82,15.37,165.00
245068,3651,12.35,1642.19,14.81,219.00
245093,3651,12.35,1642.58,15.43,198.00
245118,3651,12.35,1642.95,14.92,185.00
245143,3651,12.35,1643.34,15.54,155.00
245168,3651,12.35,1643.71,14.92,153.00
245193,3651,12.35,1644.09,14.87,158.00
245218,3651,12.35,1644.47,15.48,159.00
245243,3651,12.35,1644.84,14.87,169.00
245268,3651,12.35,1645.23,15.48,171.00
245293,3651,12.35,1645.60,14.81,174.00
245318,3651,12.35,1645.97,14.92,162.00
245343,3651,12.35,1646.36,15.54,152.00
245368,3651,12.35,1646.74,14.92,147.00
245393,3651,12.35,1647.12,15.43,159.00
245418,3651,12.35,1647.49,14.81,176.00
245443,3651,12.35,1647.88,15.54,192.00
245468,3651,12.35,1648.25,14.87,179.00
245493,3651,12.35,1648.62,14.87,173.00
245518,3651,12.35,1649.01,15.48,165.00
245543,3651,12.35,1649.38,14.92,156.00
245568,3651,12.35,1649.77,15.48,150.00
245593,3651,12.35,1650.14,14.87,185.00
245618,3651,12.35,1650.51,14.87,182.00
245643,3651,12.35,1650.90,15.48,168.00
245668,3651,12.35,1651.27,14.92,154.00
245693,3651,12.35,1651.66,15.48,162.00
245718,3651,12.35,1652.03,14.87,171.00
245743,3651,12.35,1652.40,14.87,163.00
245768,3651,12.35,1652.79,15.48,161.00
245793,3651,12.35,1653.17,14.92,163.00
245818,3856,12.35,1653.55,15.48,172.00
245843,3856,12.35,1653.93,14.98,288.00
245868,3856,12.35,1654.32,15.82,273.00
245893,3856,12.35,1654.71,15.37,248.00
245918,3856,12.35,1655.09,15.43,215.00
245943,3856,12.35,1655.50,16.21,202.00
245968,3856,12.35,1655.89,15.60,209.00
245993,3856,12.35,1656.29,16.27,188.00
246018,3856,12.35,1656.69,15.65,176.00
246043,3856,12.35,1657.08,15.65,164.00
246068,3856,12.35,1657.49,16.38,168.00
246093,3856,12.35,1657.88,15.65,160.00
246118,3856,12.35,1658.29,16.33,154.00
246143,3856,12.35,1658.68,15.71,165.00
246168,3856,12.35,1659.09,16.38,158.00
246193,3856,12.35,1659.48,15.76,168.00
246218,3856,12.35,1659.87,15.71,189.00
246243,3856,12.35,1660.28,16.38,188.00
246268,3856,12.35,1660.68,15.71,180.00
246293,3856,12.35,1661.09,16.38,174.00
246318,3856,12.35,1661.48,15.71,176.00
246343,3856,12.35,1661.87,15.71,167.00
246368,3856,12.35,1662.28,16.38,167.00
246393,3856,12.35,1662.67,15.65,166.00
246418,3856,12.35,1663.08,16.38,171.00
246443,3856,12.35,1663.47,15.71,157.00
246468,3856,12.35,1663.87,15.71,166.00
246493,3856,12.35,1664.28,16.38,165.00
246518,3856,12.35,1664.67,15.71,173.00
246543,3856,12.35,1665.08,16.38,184.00
246568,3856,12.35,1665.47,15.71,187.00
246593,3856,12.35,1665.88,16.38,188.00
246618,3856,12.35,1666.27,15.71,192.00
246643,3856,12.35,1666.67,15.76,169.00
246668,3856,12.35,1667.08,16.38,167.00
246693,3856,12.35,1667.47,15.71,170.00
246718,3856,12.35,1667.88,16.33,158.00
246743,3856,12.35,1668.27,15.71,169.00
246768,3856,12.35,1668.66,15.71,160.00
246793,3856,12.35,1669.07,16.38,175.00
246818,4002,12.35,1669.47,15.71,185.00
246843,4002,12.35,1669.88,16.44,276.00
246868,4002,12.35,1670.28,15.99,243.00
246893,4002,12.35,1670.69,16.72,223.00
246918,4002,12.35,1671.10,16.16,215.00
246943,4002,12.35,1671.50,16.21,191.00
246968,4002,12.35,1671.93,16.94,195.00
246993,4002,12.35,1672.33,16.27,191.00
247018,4002,12.35,1672.76,17.00,184.00
247043,4002,12.35,1673.17,16.27,190.00
247068,4002,12.35,1673.58,16.38,175.00
247093,4002,12.35,1674.00,17.00,195.00
247118,4002,12.35,1674.41,16.33,173.00
247143,4002,12.35,1674.83,17.00,169.00
247168,4002,12.35,1675.24,16.33,188.00
247193,4002,12.35,1675.65,16.33,188.00
247218,4002,12.35,1676.07,17.00,185.00
247243,4002,12.35,1676.48,16.38,181.00
247268,4002,12.35,1676.91,17.05,184.00
247293,4002,12.35,1677.32,16.33,176.00
247318,4002,12.35,1677.74,17.00,176.00
247343,4002,12.35,1678.15,16.38,169.00
247368,4002,12.35,1678.56,16.38,182.00
247393,4002,12.35,1678.99,17.05,160.00
247418,4002,12.35,1679.40,16.33,181.00
247443,4002,12.35,1679.82,17.00,179.00
247468,4002,12.35,1680.23,16.33,181.00
247493,4002,12.35,1680.64,16.33,190.00
247518,4002,12.35,1681.06,17.00,197.00
247543,4002,12.35,1681.47,16.33,165.00
247568,4002,12.35,1681.90,17.00,193.00
247593,4002,12.35,1682.30,16.33,174.00
247618,4002,12.35,1682.73,17.05,183.00
247643,4002,12.35,1683.14,16.27,191.00
247668,4002,12.35,1683.55,16.38,185.00
247693,4002,12.35,1683.97,17.00,179.00
247718,4002,12.35,1684.38,16.38,174.00
247743,4002,12.35,1684.81,17.00,174.00
247768,4002,12.35,1685.22,16.38,187.00
247793,4002,12.35,1685.62,16.33,173.00
247818,4081,12.35,1686.05,17.00,187.00
247843,4081,12.35,1686.46,16.38,227.00
247868,4081,12.35,1686.89,17.11,218.00
247893,4081,12.35,1687.30,16.55,200.00
247918,4081,12.35,1687.73,17.22,211.00
247943,4081,12.35,1688.14,16.55,203.00
247968,4081,12.35,1688.56,16.66,197.00
247993,4081,12.35,1688.99,17.33,181.00
248018,4081,12.35,1689.41,16.61,174.00
248043,4081,12.35,1689.84,17.33,193.00
248068,4081,12.35,1690.26,16.66,181.00
248093,4081,12.35,1690.68,16.66,184.00
248118,4081,12.35,1691.11,17.39,179.00
248143,4081,12.35,1691.53,16.72,184.00
248168,4081,12.35,1691.96,17.33,182.00
248193,4081,12.35,1692.38,16.61,172.00
248218,4081,12.35,1692.79,16.66,183.00
248243,4081,12.35,1693.23,17.39,185.00
248268,4081,12.35,1693.64,16.61,189.00
248293,4081,12.35,1694.08,17.33,174.00
248318,4081,12.35,1694.49,16.66,183.00
248343,4081,12.35,1694.93,17.39,187.00
248368,4081,12.35,1695.34,16.61,184.00
248393,4081,12.35,1695.76,16.66,199.00
248418,4081,12.35,1696.20,17.39,180.00
248443,4081,12.35,1696.61,16.66,171.00
248468,4081,12.35,1697.05,17.39,174.00
248493,4081,12.35,1697.46,16.72,169.00
248518,4081,12.35,1697.88,16.66,185.00
248543,4081,12.35,1698.32,17.39,189.00
248568,4081,12.35,1698.73,16.61,191.00
248593,4081,12.35,1699.16,17.33,195.00
248618,4081,12.35,1699.58,16.72,170.00
248643,4081,12.35,1700.02,17.33,190.00
248668,4081,12.35,1700.43,16.66,193.00
248693,4081,12.35,1700.85,16.61,194.00
248718,4081,12.35,1701.28,17.39,171.00
248743,4081,12.35,1701.70,16.66,171.00
248768,4081,12.35,1702.13,17.39,187.00
248793,4081,12.35,1702.55,16.66,181.00
248818,4091,12.35,1702.97,16.66,181.00
248843,4091,12.35,1703.40,17.39,191.00
248868,4091,12.35,1703.82,16.72,199.00
248893,4091,12.35,1704.25,17.39,193.00
248918,4091,12.35,1704.67,16.72,175.00
248943,4091,12.35,1705.09,16.66,177.00
248968,4091,12.35,1705.52,17.39,186.00
248993,4091,12.35,1705.94,16.72,178.00
249018,4091,12.35,1706.38,17.39,195.00
249043,4091,12.35,1706.79,16.72,181.00
249068,4091,12.35,1707.23,17.33,175.00
249093,4091,12.35,1707.64,16.72,164.00
249118,4091,12.35,1708.06,16.72,175.00
249143,4091,12.35,1708.50,17.45,194.00
249168,4091,12.35,1708.92,16.66,181.00
249193,4091,12.35,1709.35,17.45,182.00
249218,4091,12.35,1709.77,16.72,180.00
249243,4091,12.35,1710.19,16.72,180.00
249268,4091,12.35,1710.62,17.45,193.00
249293,4091,12.35,1711.04,16.66,176.00
249318,4091,12.35,1711.48,17.39,174.00
249343,4091,12.35,1711.89,16.72,182.00
249368,4091,12.35,1712.33,17.39,189.00
249393,4091,12.35,1712.74,16.66,198.00
249418,4091,12.35,1713.16,16.72,174.00
249443,4091,12.35,1713.60,17.39,177.00
249468,4091,12.35,1714.01,16.66,173.00
249493,4091,12.35,1714.45,17.39,182.00
249518,4091,12.35,1714.87,16.72,186.00
249543,4091,12.35,1715.28,16.66,185.00
249568,4091,12.35,1715.72,17.45,184.00
249593,4091,12.35,1716.14,16.72,184.00
249618,4091,12.35,1716.57,17.39,182.00
249643,4091,12.35,1716.99,16.72,180.00
249668,4091,12.35,1717.41,16.66,168.00
249693,4091,12.35,1717.84,17.39,176.00
249718,4091,12.35,1718.26,16.72,191.00
249743,4091,12.35,1718.69,17.39,198.00
249768,4091,12.35,1719.11,16.66,178.00
249793,4091,12.35,1719.54,17.33,169.00
249818,4031,12.35,1719.96,16.72,197.00
249843,4031,12.35,1720.38,16.66,137.00
249868,4031,12.35,1720.81,17.28,155.00
249893,4031,12.35,1721.22,16.55,170.00
249918,4031,12.35,1721.65,17.22,152.00
249943,4031,12.35,1722.07,16.55,174.00
249968,4031,12.35,1722.48,16.49,168.00
249993,4031,12.35,1722.91,17.22,179.00
250018,4031,12.35,1723.32,16.44,160.00
250043,4031,12.35,1723.75,17.17,185.00
250068,4031,12.35,1724.16,16.44,192.00
250093,4031,12.35,1724.59,17.11,167.00
250118,4031,12.35,1725.00,16.49,186.00
250143,4031,12.35,1725.41,16.44,182.00
250168,4031,12.35,1725.84,17.05,186.00
250193,4031,12.35,1726.25,16.49,190.00
250218,4031,12.35,1726.68,17.11,168.00
250243,4031,12.35,1727.09,16.49,187.00
250268,4031,12.35,1727.50,16.44,187.00
250293,4031,12.35,1727.93,17.11,172.00
250318,4031,12.35,1728.34,16.44,185.00
250343,4031,12.35,1728.77,17.17,182.00
250368,4031,12.35,1729.18,16.49,166.00
250393,4031,12.35,1729.59,16.44,180.00
250418,4031,12.35,1730.02,17.17,194.00
250443,4031,12.35,1730.43,16.38,175.00
250468,4031,12.35,1730.86,17.17,184.00
250493,4031,12.35,1731.27,16.44,191.00
250518,4031,12.35,1731.70,17.11,187.00
250543,4031,12.35,1732.11,16.44,186.00
250568,4031,12.35,1732.52,16.44,177.00
250593,4031,12.35,1732.95,17.11,180.00
250618,4031,12.35,1733.36,16.44,198.00
250643,4031,12.35,1733.79,17.11,168.00
250668,4031,12.35,1734.20,16.44,185.00
250693,4031,12.35,1734.61,16.49,182.00
250718,4031,12.35,1735.04,17.17,167.00
250743,4031,12.35,1735.45,16.44,183.00
250768,4031,12.35,1735.88,17.17,184.00
250793,4031,12.35,1736.29,16.44,177.00
250818,3901,12.35,1736.72,17.11,186.00
250843,3901,12.35,1737.13,16.38,95.00
250868,3901,12.35,1737.54,16.27,112.00
250893,3901,12.35,1737.96,16.77,140.00
250918,3901,12.35,1738.36,16.10,164.00
250943,3901,12.35,1738.77,16.66,160.00
250968,3901,12.35,1739.18,16.04,167.00
250993,3901,12.35,1739.57,15.93,150.00
251018,3901,12.35,1739.99,16.66,171.00
251043,3901,12.35,1740.39,15.88,179.00
251068,3901,12.35,1740.80,16.66,159.00
251093,3901,12.35,1741.20,15.93,159.00
251118,3901,12.35,1741.62,16.61,184.00
251143,3901,12.35,1742.01,15.88,166.00
251168,3901,12.35,1742.41,15.99,180.00
251193,3901,12.35,1742.83,16.55,167.00
251218,3901,12.35,1743.22,15.88,180.00
251243,3901,12.35,1743.64,16.55,173.00
251268,3901,12.35,1744.04,15.93,164.00
251293,3901,12.35,1744.44,15.93,190.00
251318,3901,12.35,1744.85,16.55,167.00
251343,3901,12.35,1745.25,15.88,181.00
251368,3901,12.35,1745.66,16.61,171.00
251393,3901,12.35,1746.06,15.88,184.00
251418,3901,12.35,1746.46,15.93,179.00
251443,3901,12.35,1746.87,16.55,162.00
251468,3901,12.35,1747.27,15.99,170.00
251493,3901,12.35,1747.68,16.55,175.00
251518,3901,12.35,1748.08,15.93,171.00
251543,3901,12.35,1748.50,16.61,183.00
251568,3901,12.35,1748.89,15.88,160.00
251593,3901,12.35,1749.29,15.88,174.00
251618,3901,12.35,1749.71,16.61,170.00
251643,3901,12.35,1750.10,15.93,185.00
251668,3901,12.35,1750.52,16.55,175.00
251693,3901,12.35,1750.92,15.93,181.00
251718,3901,12.35,1751.31,15.88,177.00
251743,3901,12.35,1751.73,16.61,161.00
251768,3901,12.35,1752.13,15.93,176.00
251793,3901,12.35,1752.54,16.55,174.00
251818,3705,12.35,1752.94,15.88,182.00
251843,3705,12.35,1753.35,16.49,35.00
251868,3705,12.35,1753.74,15.60,78.00
251893,3705,12.35,1754.13,15.43,124.00
251918,3705,12.35,1754.52,15.99,145.00
251943,3705,12.35,1754.91,15.26,136.00
251968,3705,12.35,1755.30,15.88,162.00
251993,3705,12.35,1755.68,15.15,169.00
252018,3705,12.35,1756.06,15.15,155.00
252043,3705,12.35,1756.45,15.76,146.00
252068,3705,12.35,1756.83,15.09,189.00
252093,3705,12.35,1757.23,15.76,155.00
252118,3705,12.35,1757.60,15.09,186.00
252143,3705,12.35,1757.98,15.09,154.00
252168,3705,12.35,1758.37,15.76,151.00
252193,3705,12.35,1758.75,15.15,182.00
252218,3705,12.35,1759.15,15.71,153.00
252243,3705,12.35,1759.52,15.09,197.00
252268,3705,12.35,1759.92,15.76,164.00
252293,3705,12.35,1760.30,15.15,158.00
252318,3705,12.35,1760.67,15.09,176.00
252343,3705,12.35,1761.07,15.76,142.00
252368,3705,12.35,1761.44,15.09,202.00
252393,3705,12.35,1761.84,15.65,170.00
252418,3705,12.35,1762.21,15.09,171.00
252443,3705,12.35,1762.59,15.15,180.00
252468,3705,12.35,1762.98,15.71,144.00
252493,3705,12.35,1763.36,15.09,179.00
252518,3705,12.35,1763.75,15.71,135.00
252543,3705,12.35,1764.13,15.09,182.00
252568,3705,12.35,1764.53,15.76,159.00
252593,3705,12.35,1764.90,15.03,204.00
252618,3705,12.35,1765.28,15.15,159.00
252643,3705,12.35,1765.67,15.71,170.00
252668,3705,12.35,1766.05,15.15,169.00
252693,3705,12.35,1766.44,15.71,147.00
252718,3705,12.35,1766.82,15.09,188.00
252743,3705,12.35,1767.20,15.15,145.00
252768,3705,12.35,1767.59,15.71,155.00
252793,3705,12.35,1767.97,15.09,192.00
252818,3449,12.35,1768.36,15.71,150.00
252843,3449,12.35,1768.74,14.92,-4.00
252868,3449,12.35,1769.10,14.64,93.00
252893,3449,12.35,1769.48,15.03,112.00
252918,3449,12.35,1769.84,14.31,87.00
252943,3449,12.35,1770.21,14.81,157.00
252968,3449,12.35,1770.56,14.14,148.00
252993,3449,12.35,1770.93,14.75,121.00
253018,3449,12.35,1771.28,14.08,131.00
253043,3449,12.35,1771.63,14.14,134.00
253068,3449,12.35,1772.00,14.64,128.00
253093,3449,12.35,1772.35,14.08,118.00
253118,3449,12.35,1772.72,14.64,173.00
253143,3449,12.35,1773.07,14.02,159.00
253168,3449,12.35,1773.42,14.08,147.00
