timestamp_ms,U,max_voltage_V,pos_rad,vel_rads,current_mA
112919,3377,12.35,663.29,14.98,150.00
112944,3377,12.35,663.65,14.36,163.00
112969,3377,12.35,664.01,14.25,153.00
112994,3377,12.35,664.38,14.87,172.00
113019,3377,12.35,664.73,14.31,160.00
113044,3377,12.35,665.10,14.81,193.00
113069,3377,12.35,665.46,14.25,172.00
113094,3377,12.35,665.82,14.19,176.00
113119,3377,12.35,666.19,14.81,170.00
113144,3377,12.35,666.54,14.25,180.00
113169,3377,12.35,666.91,14.87,162.00
113194,3377,12.35,667.27,14.19,180.00
113219,3377,12.35,667.64,14.87,169.00
113244,3377,12.35,668.00,14.25,171.00
113269,3377,12.35,668.35,14.25,205.00
113294,3377,12.35,668.72,14.81,172.00
113319,3377,12.35,669.08,14.25,172.00
113344,3377,12.35,669.45,14.81,176.00
113369,3377,12.35,669.80,14.19,131.00
113394,3377,12.35,670.16,14.19,173.00
113419,3377,12.35,670.53,14.81,177.00
113444,3377,12.35,670.89,14.25,150.00
113469,3377,12.35,671.26,14.81,180.00
113494,3377,12.35,671.61,14.25,163.00
113519,3377,12.35,671.97,14.25,171.00
113544,3377,12.35,672.34,14.81,133.00
113569,3377,12.35,672.69,14.25,179.00
113594,3377,12.35,673.07,14.81,171.00
113619,3377,12.35,673.42,14.25,184.00
113644,3377,12.35,673.79,14.81,188.00
113669,3377,12.35,674.15,14.25,173.00
113694,3377,12.35,674.50,14.19,193.00
113719,3377,12.35,674.87,14.81,187.00
113744,3377,12.35,675.23,14.25,175.00
113769,3377,12.35,675.60,14.81,171.00
113794,3377,12.35,675.96,14.25,156.00
113819,3249,12.35,676.31,14.25,203.00
113844,3249,12.35,676.68,14.70,127.00
113869,3249,12.35,677.03,13.97,140.00
113894,3249,12.35,677.39,14.47,151.00
113919,3249,12.35,677.74,13.86,161.00
113944,3249,12.35,678.10,14.36,130.00
113969,3249,12.35,678.44,13.74,155.00
113994,3249,12.35,678.78,13.69,162.00
114019,3249,12.35,679.14,14.31,181.00
114044,3249,12.35,679.48,13.74,177.00
114069,3249,12.35,679.84,14.25,176.00
114094,3249,12.35,680.18,13.69,189.00
114119,3249,12.35,680.52,13.69,173.00
114144,3249,12.35,680.88,14.25,186.00
114169,3249,12.35,681.22,13.69,182.00
114194,3249,12.35,681.58,14.25,175.00
114219,3249,12.35,681.92,13.63,172.00
114244,3249,12.35,682.26,13.63,180.00
114269,3249,12.35,682.62,14.25,185.00
114294,3249,12.35,682.96,13.63,192.00
114319,3249,12.35,683.31,14.25,166.00
114344,3249,12.35,683.65,13.63,148.00
114369,3249,12.35,684.01,14.25,162.00
114394,3249,12.35,684.35,13.63,180.00
114419,3249,12.35,684.69,13.63,148.00
114444,3249,12.35,685.05,14.25,133.00
114469,3249,12.35,685.39,13.69,180.00
114494,3249,12.35,685.75,14.19,180.00
114519,3249,12.35,686.09,13.69,154.00
114544,3249,12.35,686.43,13.63,155.00
114569,3249,12.35,686.78,14.25,180.00
114594,3249,12.35,687.13,13.63,170.00
114619,3249,12.35,687.48,14.19,187.00
114644,3249,12.35,687.82,13.69,179.00
114669,3249,12.35,688.18,14.19,206.00
114694,3249,12.35,688.52,13.63,172.00
114719,3249,12.35,688.86,13.69,165.00
114744,3249,12.35,689.21,14.19,176.00
114769,3249,12.35,689.56,13.63,182.00
114794,3249,12.35,689.91,14.19,157.00
114819,3112,12.35,690.25,13.63,138.00
114844,3112,12.35,690.59,13.58,117.00
114869,3112,12.35,690.94,13.97,135.00
114894,3112,12.35,691.27,13.30,117.00
114919,3112,12.35,691.62,13.80,125.00
114944,3112,12.35,691.95,13.18,153.00
114969,3112,12.35,692.28,13.13,139.00
114994,3112,12.35,692.62,13.63,163.00
115019,3112,12.35,692.94,13.07,181.00
115044,3112,12.35,693.28,13.69,164.00
115069,3112,12.35,693.61,13.07,176.00
115094,3112,12.35,693.95,13.63,182.00
115119,3112,12.35,694.28,13.02,159.00
115144,3112,12.35,694.60,13.07,160.00
115169,3112,12.35,694.94,13.58,192.00
115194,3112,12.35,695.27,13.02,170.00
115219,3112,12.35,695.61,13.58,183.00
115244,3112,12.35,695.94,13.07,186.00
115269,3112,12.35,696.26,13.02,170.00
115294,3112,12.35,696.60,13.63,185.00
115319,3112,12.35,696.93,13.02,169.00
115344,3112,12.35,697.27,13.58,166.00
115369,3112,12.35,697.59,13.07,194.00
115394,3112,12.35,697.93,13.63,166.00
115419,3112,12.35,698.26,13.07,162.00
115444,3112,12.35,698.59,13.02,182.00
115469,3112,12.35,698.93,13.63,148.00
115494,3112,12.35,699.25,13.02,162.00
115519,3112,12.35,699.59,13.63,160.00
115544,3112,12.35,699.92,13.02,156.00
115569,3112,12.35,700.25,13.07,139.00
115594,3112,12.35,700.59,13.58,171.00
115619,3112,12.35,700.91,13.02,174.00
115644,3112,12.35,701.25,13.63,160.00
115669,3112,12.35,701.58,13.02,177.00
115694,3112,12.35,701.92,13.63,152.00
115719,3112,12.35,702.24,13.02,162.00
115744,3112,12.35,702.57,13.07,167.00
115769,3112,12.35,702.91,13.63,148.00
115794,3112,12.35,703.24,13.02,154.00
115819,2966,12.35,703.58,13.63,183.00
115844,2966,12.35,703.90,12.96,74.00
115869,2966,12.35,704.22,12.79,118.00
115894,2966,12.35,704.55,13.18,136.00
115919,2966,12.35,704.87,12.62,121.00
115944,2966,12.35,705.19,13.02,127.00
115969,2966,12.35,705.50,12.51,127.00
115994,2966,12.35,705.82,12.51,161.00
116019,2966,12.35,706.14,13.02,133.00
116044,2966,12.35,706.45,12.40,152.00
116069,2966,12.35,706.78,12.96,140.00
116094,2966,12.35,707.09,12.45,166.00
116119,2966,12.35,707.41,12.96,180.00
116144,2966,12.35,707.72,12.40,149.00
116169,2966,12.35,708.03,12.45,145.00
116194,2966,12.35,708.36,12.96,136.00
116219,2966,12.35,708.67,12.40,181.00
116244,2966,12.35,708.99,12.96,176.00
116269,2966,12.35,709.30,12.40,177.00
116294,2966,12.35,709.61,12.45,163.00
116319,2966,12.35,709.94,12.96,171.00
116344,2966,12.35,710.25,12.45,157.00
116369,2966,12.35,710.57,12.96,140.00
116394,2966,12.35,710.88,12.45,184.00
116419,2966,12.35,711.21,12.96,141.00
116444,2966,12.35,711.52,12.45,129.00
116469,2966,12.35,711.83,12.40,179.00
116494,2966,12.35,712.15,13.02,136.00
116519,2966,12.35,712.46,12.40,140.00
116544,2966,12.35,712.79,12.96,168.00
116569,2966,12.35,713.10,12.45,147.00
116594,2966,12.35,713.41,12.40,174.00
116619,2966,12.35,713.73,12.96,154.00
116644,2966,12.35,714.04,12.45,166.00
116669,2966,12.35,714.37,12.96,205.00
116694,2966,12.35,714.68,12.40,168.00
116719,2966,12.35,714.99,12.45,143.00
116744,2966,12.35,715.31,12.96,145.00
116769,2966,12.35,715.62,12.45,175.00
116794,2966,12.35,715.95,12.90,174.00
116819,2813,12.35,716.26,12.45,162.00
116844,2813,12.35,716.58,12.85,99.00
116869,2813,12.35,716.88,12.17,131.00
116894,2813,12.35,717.18,12.06,138.00
116919,2813,12.35,717.50,12.45,152.00
116944,2813,12.35,717.79,11.89,126.00
116969,2813,12.35,718.10,12.34,134.00
116994,2813,12.35,718.40,11.84,151.00
117019,2813,12.35,718.69,11.78,149.00
117044,2813,12.35,719.00,12.29,159.00
117069,2813,12.35,719.29,11.78,138.00
117094,2813,12.35,719.60,12.29,130.00
117119,2813,12.35,719.90,11.78,136.00
117144,2813,12.35,720.20,12.23,138.00
117169,2813,12.35,720.50,11.78,129.00
117194,2813,12.35,720.79,11.78,121.00
117219,2813,12.35,721.10,12.29,154.00
117244,2813,12.35,721.39,11.78,127.00
117269,2813,12.35,721.70,12.23,126.00
117294,2813,12.35,721.99,11.78,124.00
117319,2813,12.35,722.29,11.78,143.00
117344,2813,12.35,722.59,12.29,138.00
117369,2813,12.35,722.89,11.78,133.00
117394,2813,12.35,723.20,12.29,148.00
117419,2813,12.35,723.49,11.72,158.00
117444,2813,12.35,723.78,11.78,190.00
117469,2813,12.35,724.09,12.29,175.00
117494,2813,12.35,724.39,11.78,176.00
117519,2813,12.35,724.69,12.29,184.00
117544,2813,12.35,724.99,11.78,205.00
117569,2813,12.35,725.29,12.23,148.00
117594,2813,12.35,725.59,11.78,173.00
117619,2813,12.35,725.88,11.78,190.00
117644,2813,12.35,726.19,12.23,169.00
117669,2813,12.35,726.48,11.78,177.00
117694,2813,12.35,726.79,12.23,199.00
117719,2813,12.35,727.08,11.78,204.00
117744,2813,12.35,727.38,11.78,169.00
117769,2813,12.35,727.68,12.23,163.00
117794,2813,12.35,727.98,11.78,169.00
117819,2653,12.35,728.28,12.23,212.00
117844,2653,12.35,728.57,11.67,68.00
117869,2653,12.35,728.87,11.95,112.00
117894,2653,12.35,729.16,11.33,124.00
117919,2653,12.35,729.44,11.33,122.00
117944,2653,12.35,729.73,11.67,104.00
117969,2653,12.35,730.01,11.11,122.00
117994,2653,12.35,730.30,11.50,195.00
118019,2653,12.35,730.58,11.16,173.00
118044,2653,12.35,730.86,11.16,162.00
118069,2653,12.35,731.15,11.67,140.00
118094,2653,12.35,731.43,11.16,142.00
118119,2653,12.35,731.72,11.61,152.00
118144,2653,12.35,732.00,11.16,141.00
118169,2653,12.35,732.27,11.16,156.00
118194,2653,12.35,732.56,11.61,141.00
118219,2653,12.35,732.84,11.16,138.00
118244,2653,12.35,733.13,11.61,136.00
118269,2653,12.35,733.41,11.16,156.00
118294,2653,12.35,733.70,11.61,137.00
118319,2653,12.35,733.98,11.16,134.00
118344,2653,12.35,734.26,11.16,154.00
118369,2653,12.35,734.55,11.61,142.00
118394,2653,12.35,734.83,11.16,133.00
118419,2653,12.35,735.12,11.61,137.00
118444,2653,12.35,735.40,11.16,145.00
118469,2653,12.35,735.68,11.16,147.00
118494,2653,12.35,735.97,11.61,152.00
118519,2653,12.35,736.25,11.16,164.00
118544,2653,12.35,736.54,11.67,134.00
118569,2653,12.35,736.82,11.11,133.00
118594,2653,12.35,737.11,11.61,148.00
118619,2653,12.35,737.39,11.16,158.00
118644,2653,12.35,737.67,11.16,140.00
118669,2653,12.35,737.96,11.61,143.00
118694,2653,12.35,738.24,11.16,162.00
118719,2653,12.35,738.53,11.61,144.00
118744,2653,12.35,738.81,11.16,144.00
118769,2653,12.35,739.08,11.16,140.00
118794,2653,12.35,739.38,11.61,150.00
118819,2488,12.35,739.65,11.16,151.00
118844,2488,12.35,739.94,11.50,81.00
118869,2488,12.35,740.21,10.88,123.00
118894,2488,12.35,740.49,11.11,58.00
118919,2488,12.35,740.76,10.55,100.00
118944,2488,12.35,741.02,10.55,111.00
118969,2488,12.35,741.29,10.88,140.00
118994,2488,12.35,741.55,10.38,133.00
119019,2488,12.35,741.82,10.83,142.00
119044,2488,12.35,742.08,10.43,151.00
119069,2488,12.35,742.34,10.32,131.00
119094,2488,12.35,742.61,10.83,144.00
119119,2488,12.35,742.87,10.43,148.00
119144,2488,12.35,743.14,10.77,122.00
119169,2488,12.35,743.40,10.38,171.00
119194,2488,12.35,743.66,10.38,122.00
119219,2488,12.35,743.93,10.83,145.00
119244,2488,12.35,744.19,10.32,131.00
119269,2488,12.35,744.46,10.83,116.00
119294,2488,12.35,744.72,10.38,179.00
119319,2488,12.35,744.99,10.77,129.00
119344,2488,12.35,745.25,10.38,157.00
119369,2488,12.35,745.51,10.38,171.00
119394,2488,12.35,745.78,10.83,117.00
119419,2488,12.35,746.04,10.38,152.00
119444,2488,12.35,746.31,10.77,128.00
119469,2488,12.35,746.57,10.38,158.00
119494,2488,12.35,746.83,10.43,131.00
119519,2488,12.35,747.10,10.83,150.00
119544,2488,12.35,747.36,10.38,152.00
119569,2488,12.35,747.63,10.83,141.00
119594,2488,12.35,747.89,10.38,150.00
119619,2488,12.35,748.16,10.88,133.00
119644,2488,12.35,748.42,10.38,131.00
119669,2488,12.35,748.68,10.38,123.00
119694,2488,12.35,748.95,10.83,167.00
119719,2488,12.35,749.21,10.38,112.00
119744,2488,12.35,749.48,10.83,167.00
119769,2488,12.35,749.74,10.43,132.00
119794,2488,12.35,750.00,10.32,165.00
119819,2317,12.35,750.27,10.83,114.00
119844,2317,12.35,750.52,10.21,45.00
119869,2317,12.35,750.79,10.49,69.00
119894,2317,12.35,751.03,9.87,108.00
119919,2317,12.35,751.28,9.82,145.00
119944,2317,12.35,751.53,10.15,118.00
119969,2317,12.35,751.77,9.71,128.00
119994,2317,12.35,752.03,10.04,126.00
120019,2317,12.35,752.27,9.71,138.00
120044,2317,12.35,752.52,10.04,123.00
120069,2317,12.35,752.76,9.65,129.00
120094,2317,12.35,753.00,9.65,139.00
120119,2317,12.35,753.25,10.04,121.00
120144,2317,12.35,753.49,9.65,138.00
120169,2317,12.35,753.75,10.04,155.00
120194,2317,12.35,753.99,9.65,134.00
120219,2317,12.35,754.23,9.65,151.00
120244,2317,12.35,754.48,10.04,154.00
120269,2317,12.35,754.72,9.65,142.00
120294,2317,12.35,754.97,10.04,152.00
120319,2317,12.35,755.21,9.65,153.00
120344,2317,12.35,755.46,10.04,144.00
120369,2317,12.35,755.70,9.65,134.00
120394,2317,12.35,755.95,9.65,134.00
120419,2317,12.35,756.20,10.04,133.00
120444,2317,12.35,756.44,9.65,128.00
120469,2317,12.35,756.69,9.99,115.00
120494,2317,12.35,756.93,9.65,127.00
120519,2317,12.35,757.17,9.65,127.00
120544,2317,12.35,757.42,10.04,109.00
120569,2317,12.35,757.66,9.59,132.00
120594,2317,12.35,757.91,10.04,133.00
120619,2317,12.35,758.15,9.65,119.00
120644,2317,12.35,758.39,9.65,139.00
120669,2317,12.35,758.64,9.99,160.00
120694,2317,12.35,758.89,9.65,160.00
120719,2317,12.35,759.14,10.04,149.00
120744,2317,12.35,759.38,9.65,150.00
120769,2317,12.35,759.63,10.04,148.00
120794,2317,12.35,759.87,9.65,139.00
120819,2144,12.35,760.11,9.65,134.00
120844,2144,12.35,760.36,9.87,29.00
120869,2144,12.35,760.59,9.31,83.00
120894,2144,12.35,760.83,9.54,92.00
120919,2144,12.35,761.06,9.03,105.00
120944,2144,12.35,761.28,9.03,93.00
120969,2144,12.35,761.51,9.31,117.00
120994,2144,12.35,761.74,8.86,106.00
121019,2144,12.35,761.97,9.26,118.00
121044,2144,12.35,762.19,8.86,127.00
121069,2144,12.35,762.42,9.26,140.00
121094,2144,12.35,762.64,8.92,125.00
121119,2144,12.35,762.87,8.98,154.00
121144,2144,12.35,763.10,9.31,129.00
121169,2144,12.35,763.32,8.98,131.00
