timestamp_ms,U,max_voltage_V,pos_rad,vel_rads,current_mA
27393,0,12.35,11.12,0.00,9.00
27418,0,12.35,11.12,0.00,8.00
27443,0,12.35,11.12,0.00,9.00
27468,0,12.35,11.12,0.00,10.00
27493,0,12.35,11.12,0.00,10.00
27518,0,12.35,11.12,0.00,10.00
27543,0,12.35,11.12,0.00,8.00
27568,0,12.35,11.12,0.00,10.00
27593,0,12.35,11.12,0.00,9.00
27618,0,12.35,11.12,0.00,9.00
27643,0,12.35,11.12,0.00,9.00
27668,0,12.35,11.12,0.00,9.00
27693,0,12.35,11.12,0.00,10.00
27718,0,12.35,11.12,0.00,9.00
27743,0,12.35,11.12,0.00,10.00
27768,0,12.35,11.12,0.00,9.00
27793,0,12.35,11.12,0.00,10.00
27818,1024,12.35,11.12,0.00,9.00
27843,1024,12.35,11.15,1.01,264.00
27868,1024,12.35,11.21,2.30,186.00
27893,1024,12.35,11.28,2.86,148.00
27918,1024,12.35,11.37,3.53,101.00
27943,1024,12.35,11.46,3.59,90.00
27968,1024,12.35,11.55,3.87,94.00
27993,1024,12.35,11.65,3.81,87.00
28018,1024,12.35,11.75,3.87,76.00
28043,1024,12.35,11.85,4.10,69.00
28068,1024,12.35,11.95,3.93,70.00
28093,1024,12.35,12.05,4.10,68.00
28118,1024,12.35,12.15,3.93,67.00
28143,1024,12.35,12.25,3.93,61.00
28168,1024,12.35,12.35,4.15,70.00
28193,1024,12.35,12.45,3.93,71.00
28218,1024,12.35,12.55,4.10,70.00
28243,1024,12.35,12.65,3.87,68.00
28268,1024,12.35,12.75,4.10,74.00
28293,1024,12.35,12.85,3.93,70.00
28318,1024,12.35,12.95,3.93,65.00
28343,1024,12.35,13.05,4.04,67.00
28368,1024,12.35,13.14,3.93,78.00
28393,1024,12.35,13.25,4.10,76.00
28418,1024,12.35,13.34,3.87,72.00
28443,1024,12.35,13.44,3.93,77.00
28468,1024,12.35,13.54,4.10,80.00
28493,1024,12.35,13.64,3.87,75.00
28518,1024,12.35,13.74,4.04,72.00
28543,1024,12.35,13.84,3.93,69.00
28568,1024,12.35,13.94,4.10,74.00
28593,1024,12.35,14.04,3.93,70.00
28618,1024,12.35,14.14,3.93,63.00
28643,1024,12.35,14.24,4.10,79.00
28668,1024,12.35,14.34,3.98,74.00
28693,1024,12.35,14.44,4.10,68.00
28718,1024,12.35,14.54,3.93,68.00
28743,1024,12.35,14.64,3.98,70.00
28768,1024,12.35,14.74,4.10,70.00
28793,1024,12.35,14.84,3.98,61.00
28818,1024,12.35,14.95,4.10,66.00
28843,1024,12.35,15.04,3.98,67.00
28868,1024,12.35,15.14,3.98,65.00
28893,1024,12.35,15.25,4.10,67.00
28918,1024,12.35,15.35,3.98,75.00
28943,1024,12.35,15.45,4.10,73.00
28968,1024,12.35,15.55,3.98,65.00
28993,1024,12.35,15.65,4.10,72.00
29018,1024,12.35,15.75,3.98,72.00
29043,1024,12.35,15.85,3.98,66.00
29068,1024,12.35,15.95,4.10,82.00
29093,1024,12.35,16.05,3.98,77.00
29118,1024,12.35,16.15,4.10,65.00
29143,1024,12.35,16.25,3.98,69.00
29168,1024,12.35,16.35,3.93,66.00
29193,1024,12.35,16.46,4.15,64.00
29218,1024,12.35,16.55,3.93,57.00
29243,1024,12.35,16.66,4.15,74.00
29268,1024,12.35,16.76,3.98,74.00
29293,1024,12.35,16.86,4.10,66.00
29318,1024,12.35,16.96,3.98,72.00
29343,1024,12.35,17.06,3.93,78.00
29368,1024,12.35,17.16,4.10,77.00
29393,1024,12.35,17.26,3.93,64.00
29418,1024,12.35,17.36,4.15,76.00
29443,1024,12.35,17.46,3.93,73.00
29468,1024,12.35,17.56,3.98,67.00
29493,1024,12.35,17.66,4.15,72.00
29518,1024,12.35,17.76,3.93,73.00
29543,1024,12.35,17.86,4.10,76.00
29568,1024,12.35,17.96,3.98,71.00
29593,1024,12.35,18.06,3.93,72.00
29618,1024,12.35,18.17,4.15,70.00
29643,1024,12.35,18.26,3.93,60.00
29668,1024,12.35,18.37,4.15,67.00
29693,1024,12.35,18.47,3.98,76.00
29718,1024,12.35,18.57,4.10,60.00
29743,1024,12.35,18.67,3.93,64.00
29768,1024,12.35,18.77,3.98,73.00
29793,1024,12.35,18.87,4.10,63.00
29818,1024,12.35,18.97,3.98,59.00
29843,1024,12.35,19.07,4.10,72.00
29868,1024,12.35,19.17,3.93,73.00
29893,1024,12.35,19.27,3.93,65.00
29918,1024,12.35,19.37,4.10,72.00
29943,1024,12.35,19.47,3.87,69.00
29968,1024,12.35,19.57,4.10,73.00
29993,1024,12.35,19.67,3.87,76.00
30018,1024,12.35,19.77,4.10,80.00
30043,1024,12.35,19.86,3.87,80.00
30068,1024,12.35,19.96,3.93,73.00
30093,1024,12.35,20.07,4.10,66.00
30118,1024,12.35,20.16,3.93,66.00
30143,1024,12.35,20.26,4.04,74.00
30168,1024,12.35,20.36,3.93,76.00
30193,1024,12.35,20.46,3.93,76.00
30218,1024,12.35,20.56,4.10,80.00
30243,1024,12.35,20.66,3.93,67.00
30268,1024,12.35,20.77,4.15,62.00
30293,1024,12.35,20.86,3.93,61.00
30318,1024,12.35,20.97,4.15,77.00
30343,1024,12.35,21.07,3.93,73.00
30368,1024,12.35,21.17,3.98,63.00
30393,1024,12.35,21.27,4.10,68.00
30418,1024,12.35,21.37,3.98,72.00
30443,1024,12.35,21.47,4.10,70.00
30468,1024,12.35,21.57,3.93,66.00
30493,1024,12.35,21.67,3.98,75.00
30518,1024,12.35,21.77,4.15,69.00
30543,1024,12.35,21.87,3.93,66.00
30568,1024,12.35,21.97,4.15,73.00
30593,1024,12.35,22.07,3.93,74.00
30618,1024,12.35,22.17,3.98,65.00
30643,1024,12.35,22.27,4.10,70.00
30668,1024,12.35,22.37,3.98,74.00
30693,1024,12.35,22.48,4.10,68.00
30718,1024,12.35,22.57,3.98,63.00
30743,1024,12.35,22.68,4.10,77.00
30768,1024,12.35,22.78,3.98,70.00
30793,1024,12.35,22.87,3.93,63.00
30818,1024,12.35,22.98,4.15,74.00
30843,1024,12.35,23.08,3.93,75.00
30868,1024,12.35,23.18,4.15,69.00
30893,1024,12.35,23.28,3.93,76.00
30918,1024,12.35,23.38,3.93,76.00
30943,1024,12.35,23.48,4.15,69.00
30968,1024,12.35,23.58,3.93,60.00
30993,1024,12.35,23.68,4.15,74.00
31018,1024,12.35,23.78,3.93,73.00
31043,1024,12.35,23.88,4.10,65.00
31068,1024,12.35,23.98,3.98,65.00
31093,1024,12.35,24.08,3.93,70.00
31118,1024,12.35,24.18,4.15,74.00
31143,1024,12.35,24.28,3.93,72.00
31168,1024,12.35,24.39,4.10,80.00
31193,1024,12.35,24.48,3.98,72.00
31218,1024,12.35,24.58,3.93,65.00
31243,1024,12.35,24.69,4.15,67.00
31268,1024,12.35,24.78,3.93,70.00
31293,1024,12.35,24.89,4.10,69.00
31318,1024,12.35,24.99,3.98,70.00
31343,1024,12.35,25.09,3.93,84.00
31368,1024,12.35,25.19,4.15,75.00
31393,1024,12.35,25.29,3.93,61.00
31418,1024,12.35,25.39,4.10,64.00
31443,1024,12.35,25.49,3.93,70.00
31468,1024,12.35,25.59,4.04,75.00
31493,1024,12.35,25.69,3.93,72.00
31518,1024,12.35,25.78,3.87,72.00
31543,1024,12.35,25.89,4.10,75.00
31568,1024,12.35,25.98,3.87,75.00
31593,1024,12.35,26.09,4.10,62.00
31618,1024,12.35,26.18,3.87,74.00
31643,1024,12.35,26.28,3.93,79.00
31668,1024,12.35,26.38,4.10,74.00
31693,1024,12.35,26.48,3.87,67.00
31718,1024,12.35,26.58,4.10,70.00
31743,1024,12.35,26.68,3.93,67.00
31768,1024,12.35,26.78,4.10,72.00
31793,1024,12.35,26.88,3.98,66.00
31818,1024,12.35,26.98,3.93,72.00
31843,1024,12.35,27.08,4.10,72.00
31868,1024,12.35,27.18,3.98,63.00
31893,1024,12.35,27.28,4.10,66.00
31918,1024,12.35,27.38,3.93,69.00
31943,1024,12.35,27.48,3.98,71.00
31968,1024,12.35,27.58,4.10,72.00
31993,1024,12.35,27.68,3.98,73.00
32018,1024,12.35,27.79,4.10,69.00
32043,1024,12.35,27.89,3.98,58.00
32068,1024,12.35,27.98,3.93,68.00
32093,1024,12.35,28.09,4.15,67.00
32118,1024,12.35,28.19,3.93,69.00
32143,1024,12.35,28.29,4.15,66.00
32168,1024,12.35,28.39,3.93,70.00
32193,1024,12.35,28.49,4.15,71.00
32218,1024,12.35,28.59,3.98,61.00
32243,1024,12.35,28.69,3.93,75.00
32268,1024,12.35,28.79,4.15,79.00
32293,1024,12.35,28.89,3.93,65.00
32318,1024,12.35,29.00,4.15,70.00
32343,1024,12.35,29.09,3.93,70.00
32368,1024,12.35,29.19,3.98,62.00
32393,1024,12.35,29.30,4.10,60.00
32418,1024,12.35,29.39,3.98,78.00
32443,1024,12.35,29.50,4.15,81.00
32468,1024,12.35,29.60,3.93,68.00
32493,1024,12.35,29.70,4.10,70.00
32518,1024,12.35,29.80,3.93,73.00
32543,1024,12.35,29.90,3.98,69.00
32568,1024,12.35,30.00,4.10,65.00
32593,1024,12.35,30.10,3.98,72.00
32618,1024,12.35,30.20,4.10,70.00
32643,1024,12.35,30.30,3.98,63.00
32668,1024,12.35,30.40,3.93,73.00
32693,1024,12.35,30.50,4.15,73.00
32718,1024,12.35,30.60,3.93,68.00
32743,1024,12.35,30.70,4.10,67.00
32768,1024,12.35,30.80,3.98,71.00
32793,1024,12.35,30.90,3.93,64.00
32818,1024,12.35,31.00,4.15,62.00
32843,1024,12.35,31.10,3.93,73.00
32868,1024,12.35,31.21,4.15,76.00
32893,1024,12.35,31.31,3.93,76.00
32918,1024,12.35,31.41,4.10,79.00
32943,1024,12.35,31.51,3.98,74.00
32968,1024,12.35,31.61,3.93,70.00
32993,1024,12.35,31.71,4.10,68.00
33018,1024,12.35,31.80,3.87,73.00
33043,1024,12.35,31.91,4.10,81.00
33068,1024,12.35,32.00,3.93,77.00
33093,1024,12.35,32.10,3.87,74.00
33118,1024,12.35,32.20,4.04,77.00
33143,1024,12.35,32.30,3.93,79.00
33168,1024,12.35,32.40,4.04,73.00
33193,1024,12.35,32.50,3.93,68.00
33218,1024,12.35,32.60,4.04,74.00
33243,1024,12.35,32.70,3.93,74.00
33268,1024,12.35,32.80,3.93,67.00
33293,1024,12.35,32.90,4.04,62.00
33318,1024,12.35,33.00,3.93,73.00
33343,1024,12.35,33.10,4.15,80.00
33368,1024,12.35,33.20,3.93,74.00
33393,1024,12.35,33.30,3.93,69.00
33418,1024,12.35,33.40,4.10,67.00
33443,1024,12.35,33.50,3.98,66.00
33468,1024,12.35,33.60,4.10,59.00
33493,1024,12.35,33.70,3.98,76.00
33518,1024,12.35,33.80,4.10,81.00
33543,1024,12.35,33.90,3.98,70.00
33568,1024,12.35,34.00,3.98,72.00
33593,1024,12.35,34.10,4.10,71.00
33618,1024,12.35,34.20,3.93,70.00
33643,1024,12.35,34.31,4.15,68.00
33668,1024,12.35,34.40,3.93,70.00
33693,1024,12.35,34.50,3.98,67.00
33718,1024,12.35,34.61,4.15,58.00
33743,1024,12.35,34.71,3.93,73.00
33768,1024,12.35,34.81,4.15,70.00
33793,1024,12.35,34.91,3.93,69.00
33818,0,12.35,35.01,3.98,65.00
33843,0,12.35,35.09,3.14,9.00
33868,0,12.35,35.12,1.51,10.00
33893,0,12.35,35.15,0.84,9.00
33918,0,12.35,35.15,0.34,9.00
33943,0,12.35,35.16,0.11,10.00
33968,0,12.35,35.16,0.00,10.00
33993,0,12.35,35.15,-0.06,10.00
34018,0,12.35,35.15,0.00,10.00
34043,0,12.35,35.15,0.00,9.00
34068,0,12.35,35.15,0.00,10.00
34093,0,12.35,35.15,0.00,9.00
34118,0,12.35,35.15,0.00,9.00
34143,0,12.35,35.15,0.00,10.00
34168,0,12.35,35.15,0.00,9.00
34193,0,12.35,35.15,0.00,10.00
34218,0,12.35,35.15,0.00,9.00
34243,0,12.35,35.15,0.00,9.00
34268,0,12.35,35.15,0.00,10.00
34293,0,12.35,35.15,0.00,9.00
34318,0,12.35,35.15,0.00,9.00
34343,0,12.35,35.15,0.00,9.00
34368,0,12.35,35.15,0.00,10.00
34393,0,12.35,35.15,0.00,9.00
34418,0,12.35,35.15,0.00,10.00
34443,0,12.35,35.15,0.00,10.00
34468,0,12.35,35.15,0.00,10.00
34493,0,12.35,35.15,0.00,10.00
34518,0,12.35,35.15,0.00,10.00
34543,0,12.35,35.15,0.00,9.00
34568,0,12.35,35.15,0.00,10.00
34593,0,12.35,35.15,0.00,9.00
34618,0,12.35,35.15,0.00,9.00
34643,0,12.35,35.15,0.00,10.00
34668,0,12.35,35.15,0.00,8.00
34693,0,12.35,35.15,0.00,10.00
34718,0,12.35,35.15,0.00,9.00
34743,0,12.35,35.15,0.00,9.00
34768,0,12.35,35.15,0.00,10.00
34793,0,12.35,35.15,0.00,10.00
34818,0,12.35,35.15,0.00,9.00
34843,0,12.35,35.15,0.00,10.00
34868,0,12.35,35.15,0.00,9.00
34893,0,12.35,35.15,0.00,10.00
34918,0,12.35,35.15,0.00,9.00
34943,0,12.35,35.15,0.00,9.00
34968,0,12.35,35.15,0.00,10.00
34993,0,12.35,35.15,0.00,9.00
35018,0,12.35,35.15,0.00,9.00
35043,0,12.35,35.15,0.00,9.00
35068,0,12.35,35.15,0.00,9.00
35093,0,12.35,35.15,0.00,10.00
35118,0,12.35,35.15,0.00,9.00
35143,0,12.35,35.15,0.00,10.00
35168,0,12.35,35.15,0.00,10.00
35193,0,12.35,35.15,0.00,9.00
35218,0,12.35,35.15,0.00,9.00
35243,0,12.35,35.15,0.00,10.00
35268,0,12.35,35.15,0.00,8.00
35293,0,12.35,35.15,0.00,10.00
35318,0,12.35,35.15,0.00,9.00
35343,0,12.35,35.15,0.00,9.00
35368,0,12.35,35.15,0.00,9.00
35393,0,12.35,35.15,0.00,10.00
35418,0,12.35,35.15,0.00,9.00
35443,0,12.35,35.15,0.00,10.00
35468,0,12.35,35.15,0.00,9.00
35493,0,12.35,35.15,0.00,10.00
35518,0,12.35,35.15,0.00,9.00
35543,0,12.35,35.15,0.00,9.00
35568,0,12.35,35.15,0.00,9.00
35593,0,12.35,35.15,0.00,9.00
35618,0,12.35,35.15,0.00,10.00
35643,0,12.35,35.15,0.00,9.00
35668,0,12.35,35.15,0.00,9.00
35693,0,12.35,35.15,0.00,9.00
35718,0,12.35,35.15,0.00,9.00
35743,0,12.35,35.15,0.00,10.00
35768,0,12.35,35.15,0.00,9.00
35793,0,12.35,35.15,0.00,9.00
35818,0,12.35,35.15,0.00,9.00
35843,0,12.35,35.15,0.00,9.00
35868,0,12.35,35.15,0.00,10.00
35893,0,12.35,35.15,0.00,9.00
35918,0,12.35,35.15,0.00,9.00
35943,0,12.35,35.15,0.00,9.00
35968,0,12.35,35.15,0.00,9.00
35993,0,12.35,35.15,0.00,10.00
36018,0,12.35,35.15,0.00,10.00
36043,0,12.35,35.15,0.00,10.00
36068,0,12.35,35.15,0.00,10.00
36093,0,12.35,35.15,0.00,10.00
36118,0,12.35,35.15,0.00,10.00
36143,0,12.35,35.15,0.00,9.00
36168,0,12.35,35.15,0.00,10.00
36193,0,12.35,35.15,0.00,9.00
36218,0,12.35,35.15,0.00,9.00
36243,0,12.35,35.15,0.00,10.00
36268,0,12.35,35.15,0.00,10.00
36293,0,12.35,35.15,0.00,10.00
36318,0,12.35,35.15,0.00,9.00
36343,0,12.35,35.15,0.00,9.00
36368,0,12.35,35.15,0.00,10.00
36393,0,12.35,35.15,0.00,9.00
36418,0,12.35,35.15,0.00,9.00
36443,0,12.35,35.15,0.00,9.00
36468,0,12.35,35.15,0.00,9.00
36493,0,12.35,35.15,0.00,9.00
36518,0,12.35,35.15,0.00,9.00
36543,0,12.35,35.15,0.00,10.00
36568,0,12.35,35.15,0.00,9.00
36593,0,12.35,35.15,0.00,10.00
36618,0,12.35,35.15,0.00,9.00
36643,0,12.35,35.15,0.00,10.00
36668,0,12.35,35.15,0.00,9.00
36693,0,12.35,35.15,0.00,9.00
36718,0,12.35,35.15,0.00,9.00
36743,0,12.35,35.15,0.00,9.00
36768,0,12.35,35.15,0.00,9.00
36793,0,12.35,35.15,0.00,9.00
36818,0,12.35,35.15,0.00,9.00
36843,0,12.35,35.15,0.00,9.00
36868,0,12.35,35.15,0.00,9.00
36893,0,12.35,35.15,0.00,9.00
36918,0,12.35,35.15,0.00,9.00
36943,0,12.35,35.15,0.00,10.00
36968,0,12.35,35.15,0.00,10.00
36993,0,12.35,35.15,0.00,8.00
37018,0,12.35,35.15,0.00,10.00
37043,0,12.35,35.15,0.00,10.00
37068,0,12.35,35.15,0.00,9.00
37093,0,12.35,35.15,0.00,9.00
37118,0,12.35,35.15,0.00,9.00
37143,0,12.35,35.15,0.00,9.00
37168,0,12.35,35.15,0.00,9.00
37193,0,12.35,35.15,0.00,9.00
37218,0,12.35,35.15,0.00,10.00
37243,0,12.35,35.15,0.00,9.00
37268,0,12.35,35.15,0.00,9.00
37293,0,12.35,35.15,0.00,10.00
37318,0,12.35,35.15,0.00,9.00
37343,0,12.35,35.15,0.00,8.00
37368,0,12.35,35.15,0.00,9.00
37393,0,12.35,35.15,0.00,9.00
37418,0,12.35,35.15,0.00,9.00
37443,0,12.35,35.15,0.00,9.00
37468,0,12.35,35.15,0.00,10.00
37493,0,12.35,35.15,0.00,9.00
37518,0,12.35,35.15,0.00,10.00
37543,0,12.35,35.15,0.00,10.00
37568,0,12.35,35.15,0.00,10.00
37593,0,12.35,35.15,0.00,10.00
37618,0,12.35,35.15,0.00,10.00
37643,0,12.35,35.15,0.00,8.00
37668,0,12.35,35.15,0.00,10.00
37693,0,12.35,35.15,0.00,8.00
37718,0,12.35,35.15,0.00,10.00
37743,0,12.35,35.15,0.00,9.00
37768,0,12.35,35.15,0.00,9.00
37793,0,12.35,35.15,0.00,10.00
37818,0,12.35,35.15,0.00,9.00
37843,0,12.35,35.15,0.00,9.00
37868,0,12.35,35.15,0.00,9.00
37893,0,12.35,35.15,0.00,9.00
37918,0,12.35,35.15,0.00,10.00
37943,0,12.35,35.15,0.00,9.00
37968,0,12.35,35.15,0.00,8.00
37993,0,12.35,35.15,0.00,9.00
38018,0,12.35,35.15,0.00,9.00
38043,0,12.35,35.15,0.00,9.00
38068,0,12.35,35.15,0.00,10.00
38093,0,12.35,35.15,0.00,9.00
38118,0,12.35,35.15,0.00,9.00
38143,0,12.35,35.15,0.00,9.00
38168,0,12.35,35.15,0.00,9.00
38193,0,12.35,35.15,0.00,10.00
38218,0,12.35,35.15,0.00,9.00
38243,0,12.35,35.15,0.00,9.00
38268,0,12.35,35.15,0.00,8.00
38293,0,12.35,35.15,0.00,10.00
38318,0,12.35,35.15,0.00,9.00
38343,0,12.35,35.15,0.00,10.00
38368,0,12.35,35.15,0.00,9.00
38393,0,12.35,35.15,0.00,9.00
38418,0,12.35,35.15,0.00,9.00
38443,0,12.35,35.15,0.00,9.00
38468,0,12.35,35.15,0.00,9.00
38493,0,12.35,35.15,0.00,9.00
38518,0,12.35,35.15,0.00,9.00
38543,0,12.35,35.15,0.00,9.00
38568,0,12.35,35.15,0.00,10.00
38593,0,12.35,35.15,0.00,9.00
38618,0,12.35,35.15,0.00,9.00
38643,0,12.35,35.15,0.00,10.00
38668,0,12.35,35.15,0.00,10.00
38693,0,12.35,35.15,0.00,10.00
38718,0,12.35,35.15,0.00,9.00
38743,0,12.35,35.15,0.00,9.00
38768,0,12.35,35.15,0.00,10.00
38793,0,12.35,35.15,0.00,9.00
38818,1536,12.35,35.15,0.00,9.00
38843,1536,12.35,35.19,1.46,575.00
38868,1536,12.35,35.27,3.31,379.00
38893,1536,12.35,35.39,4.60,238.00
38918,1536,12.35,35.52,5.11,178.00
38943,1536,12.35,35.65,5.44,157.00
38968,1536,12.35,35.80,6.00,142.00
38993,1536,12.35,35.95,5.83,124.00
39018,1536,12.35,36.10,6.23,113.00
39043,1536,12.35,36.25,6.00,102.00
39068,1536,12.35,36.40,6.00,106.00
39093,1536,12.35,36.56,6.28,112.00
39118,1536,12.35,36.71,6.11,104.00
39143,1536,12.35,36.87,6.34,102.00
39168,1536,12.35,37.02,6.00,109.00
39193,1536,12.35,37.17,6.06,113.00
39218,1536,12.35,37.33,6.34,93.00
39243,1536,12.35,37.48,6.06,95.00
39268,1536,12.35,37.64,6.28,98.00
39293,1536,12.35,37.79,6.06,110.00
39318,1536,12.35,37.95,6.28,123.00
39343,1536,12.35,38.10,6.06,124.00
39368,1536,12.35,38.25,6.00,104.00
39393,1536,12.35,38.41,6.28,106.00
39418,1536,12.35,38.56,6.00,98.00
39443,1536,12.35,38.72,6.28,108.00
39468,1536,12.35,38.87,6.00,90.00
39493,1536,12.35,39.02,6.06,84.00
39518,1536,12.35,39.17,6.28,105.00
39543,1536,12.35,39.32,6.00,96.00
39568,1536,12.35,39.48,6.34,102.00
39593,1536,12.35,39.63,6.06,97.00
39618,1536,12.35,39.79,6.28,95.00
39643,1536,12.35,39.94,6.06,101.00
39668,1536,12.35,40.10,6.11,98.00
39693,1536,12.35,40.26,6.40,85.00
39718,1536,12.35,40.41,6.06,98.00
39743,1536,12.35,40.57,6.34,106.00
39768,1536,12.35,40.72,6.11,95.00
39793,1536,12.35,40.87,6.06,115.00
39818,1536,12.35,41.03,6.34,119.00
39843,1536,12.35,41.18,6.11,97.00
39868,1536,12.35,41.34,6.34,88.00
39893,1536,12.35,41.49,6.06,115.00
39918,1536,12.35,41.65,6.34,103.00
39943,1536,12.35,41.80,6.11,120.00
39968,1536,12.35,41.95,6.06,103.00
39993,1536,12.35,42.11,6.34,100.00
40018,1536,12.35,42.26,6.06,120.00
40043,1536,12.35,42.42,6.40,100.00
40068,1536,12.35,42.58,6.06,89.00
40093,1536,12.35,42.73,6.06,119.00
40118,1536,12.35,42.89,6.40,107.00
40143,1536,12.35,43.04,6.06,93.00
40168,1536,12.35,43.20,6.34,117.00
40193,1536,12.35,43.35,6.06,103.00
40218,1536,12.35,43.50,6.11,78.00
40243,1536,12.35,43.66,6.34,104.00
40268,1536,12.35,43.81,6.06,116.00
40293,1536,12.35,43.97,6.34,114.00
40318,1536,12.35,44.12,6.11,109.00
40343,1536,12.35,44.28,6.28,93.00
40368,1536,12.35,44.43,6.06,95.00
40393,1536,12.35,44.58,6.11,97.00
40418,1536,12.35,44.74,6.28,92.00
40443,1536,12.35,44.89,6.00,118.00
40468,1536,12.35,45.05,6.28,104.00
40493,1536,12.35,45.20,6.00,88.00
40518,1536,12.35,45.35,6.06,110.00
40543,1536,12.35,45.51,6.28,96.00
40568,1536,12.35,45.66,6.06,92.00
40593,1536,12.35,45.82,6.28,102.00
40618,1536,12.35,45.97,6.06,108.00
40643,1536,12.35,46.13,6.34,108.00
40668,1536,12.35,46.28,6.11,105.00
40693,1536,12.35,46.43,6.06,90.00
40718,1536,12.35,46.59,6.40,100.00
40743,1536,12.35,46.74,6.11,108.00
40768,1536,12.35,46.90,6.28,86.00
40793,1536,12.35,47.05,6.11,106.00
40818,1536,12.35,47.20,6.06,116.00
40843,1536,12.35,47.36,6.34,102.00
40868,1536,12.35,47.51,6.06,98.00
40893,1536,12.35,47.67,6.40,118.00
40918,1536,12.35,47.83,6.06,109.00
40943,1536,12.35,47.98,6.11,96.00
40968,1536,12.35,48.14,6.28,121.00
40993,1536,12.35,48.29,6.11,106.00
41018,1536,12.35,48.45,6.34,109.00
41043,1536,12.35,48.60,6.06,98.00
41068,1536,12.35,48.76,6.34,96.00
41093,1536,12.35,48.91,6.11,128.00
41118,1536,12.35,49.06,6.11,112.00
41143,1536,12.35,49.22,6.28,92.00
41168,1536,12.35,49.37,6.11,115.00
41193,1536,12.35,49.53,6.34,105.00
41218,1536,12.35,49.68,6.06,85.00
41243,1536,12.35,49.83,6.11,99.00
41268,1536,12.35,49.99,6.34,98.00
41293,1536,12.35,50.15,6.11,80.00
41318,1536,12.35,50.30,6.28,102.00
41343,1536,12.35,50.46,6.11,114.00
41368,1536,12.35,50.61,6.34,119.00
41393,1536,12.35,50.77,6.06,101.00
41418,1536,12.35,50.92,6.06,106.00
41443,1536,12.35,51.07,6.28,95.00
41468,1536,12.35,51.23,6.06,102.00
41493,1536,12.35,51.38,6.28,106.00
41518,1536,12.35,51.53,6.00,103.00
41543,1536,12.35,51.68,6.06,114.00
41568,1536,12.35,51.84,6.28,121.00
41593,1536,12.35,51.99,6.06,118.00
41618,1536,12.35,52.15,6.34,95.00
41643,1536,12.35,52.30,6.06,116.00
41668,1536,12.35,52.46,6.11,113.00
41693,1536,12.35,52.61,6.34,96.00
41718,1536,12.35,52.77,6.06,105.00
41743,1536,12.35,52.92,6.34,105.00
41768,1536,12.35,53.08,6.06,102.00
41793,1536,12.35,53.23,6.34,108.00
41818,1536,12.35,53.39,6.06,119.00
41843,1536,12.35,53.54,6.06,111.00
41868,1536,12.35,53.70,6.34,104.00
41893,1536,12.35,53.85,6.11,107.00
41918,1536,12.35,54.01,6.34,91.00
41943,1536,12.35,54.16,6.11,88.00
41968,1536,12.35,54.31,6.06,121.00
41993,1536,12.35,54.47,6.34,111.00
42018,1536,12.35,54.62,6.06,98.00
42043,1536,12.35,54.78,6.34,119.00
42068,1536,12.35,54.93,6.11,104.00
42093,1536,12.35,55.09,6.34,85.00
42118,1536,12.35,55.24,6.06,100.00
42143,1536,12.35,55.40,6.11,93.00
42168,1536,12.35,55.55,6.34,131.00
42193,1536,12.35,55.71,6.11,118.00
42218,1536,12.35,55.86,6.28,92.00
42243,1536,12.35,56.02,6.11,100.00
42268,1536,12.35,56.17,6.11,99.00
42293,1536,12.35,56.33,6.34,84.00
42318,1536,12.35,56.48,6.06,105.00
42343,1536,12.35,56.64,6.34,108.00
42368,1536,12.35,56.79,6.06,101.00
42393,1536,12.35,56.94,6.11,112.00
42418,1536,12.35,57.10,6.28,101.00
42443,1536,12.35,57.25,6.06,129.00
42468,1536,12.35,57.41,6.28,116.00
42493,1536,12.35,57.56,6.00,106.00
42518,1536,12.35,57.72,6.28,98.00
42543,1536,12.35,57.87,6.06,99.00
42568,1536,12.35,58.02,6.00,101.00
42593,1536,12.35,58.18,6.34,112.00
42618,1536,12.35,58.33,6.06,100.00
42643,1536,12.35,58.49,6.34,97.00
42668,1536,12.35,58.64,6.00,113.00
42693,1536,12.35,58.79,6.06,115.00
42718,1536,12.35,58.95,6.34,113.00
42743,1536,12.35,59.10,6.11,102.00
42768,1536,12.35,59.26,6.34,106.00
42793,1536,12.35,59.41,6.11,90.00
42818,1536,12.35,59.57,6.34,86.00
42843,1536,12.35,59.72,6.06,116.00
42868,1536,12.35,59.87,6.11,105.00
42893,1536,12.35,60.03,6.34,110.00
42918,1536,12.35,60.18,6.11,95.00
42943,1536,12.35,60.34,6.28,88.00
42968,1536,12.35,60.49,6.11,117.00
42993,1536,12.35,60.65,6.11,100.00
43018,1536,12.35,60.81,6.34,87.00
43043,1536,12.35,60.96,6.06,126.00
43068,1536,12.35,61.12,6.34,117.00
43093,1536,12.35,61.27,6.11,100.00
43118,1536,12.35,61.43,6.28,110.00
43143,1536,12.35,61.58,6.11,100.00
43168,1536,12.35,61.73,6.11,83.00
43193,1536,12.35,61.89,6.34,104.00
43218,1536,12.35,62.04,6.06,112.00
43243,1536,12.35,62.20,6.34,117.00
43268,1536,12.35,62.35,6.11,111.00
43293,1536,12.35,62.50,6.06,89.00
43318,1536,12.35,62.66,6.34,102.00
43343,1536,12.35,62.82,6.11,109.00
43368,1536,12.35,62.97,6.34,102.00
43393,1536,12.35,63.12,6.00,111.00
43418,1536,12.35,63.28,6.11,108.00
43443,1536,12.35,63.43,6.28,126.00
43468,1536,12.35,63.58,6.00,109.00
