timestamp,U,max_voltage_V,current_mA,pos_rad,vel_rads
43493,1536,12.35,118.00,63.74,6.28
43518,1536,12.35,130.00,63.89,6.06
43543,1536,12.35,118.00,64.05,6.23
43568,1536,12.35,111.00,64.20,6.06
43593,1536,12.35,114.00,64.35,6.06
43618,1536,12.35,105.00,64.51,6.28
43643,1536,12.35,99.00,64.66,6.00
43668,1536,12.35,99.00,64.82,6.34
43693,1536,12.35,96.00,64.97,6.11
43718,1536,12.35,131.00,65.12,6.06
43743,1536,12.35,120.00,65.28,6.34
43768,1536,12.35,92.00,65.43,6.11
43793,1536,12.35,115.00,65.59,6.34
43818,1536,12.35,100.00,65.74,6.06
43843,1536,12.35,96.00,65.90,6.40
43868,1536,12.35,107.00,66.05,6.06
43893,1536,12.35,91.00,66.21,6.11
43918,1536,12.35,121.00,66.36,6.34
43943,1536,12.35,102.00,66.52,6.11
43968,1536,12.35,115.00,66.68,6.34
43993,1536,12.35,104.00,66.83,6.06
44018,1536,12.35,94.00,66.98,6.06
44043,1536,12.35,117.00,67.14,6.40
44068,1536,12.35,109.00,67.29,6.11
44093,1536,12.35,91.00,67.45,6.28
44118,1536,12.35,115.00,67.60,6.11
44143,1536,12.35,109.00,67.75,6.06
44168,1536,12.35,98.00,67.91,6.40
44193,1536,12.35,109.00,68.06,6.06
44218,1536,12.35,110.00,68.22,6.34
44243,1536,12.35,99.00,68.37,6.06
44268,1536,12.35,109.00,68.53,6.34
44293,1536,12.35,119.00,68.69,6.11
44318,1536,12.35,102.00,68.84,6.11
44343,1536,12.35,121.00,69.00,6.34
44368,1536,12.35,103.00,69.15,6.06
44393,1536,12.35,112.00,69.31,6.34
44418,1536,12.35,115.00,69.46,6.06
44443,1536,12.35,119.00,69.61,6.06
44468,1536,12.35,117.00,69.77,6.28
44493,1536,12.35,116.00,69.92,6.06
44518,1536,12.35,121.00,70.08,6.28
44543,1536,12.35,115.00,70.23,6.00
44568,1536,12.35,126.00,70.38,6.28
44593,1536,12.35,131.00,70.53,6.06
44618,1536,12.35,122.00,70.68,6.00
44643,1536,12.35,123.00,70.84,6.28
44668,1536,12.35,111.00,70.99,6.06
44693,1536,12.35,91.00,71.15,6.34
44718,1536,12.35,113.00,71.30,6.06
44743,1536,12.35,115.00,71.46,6.11
44768,1536,12.35,102.00,71.61,6.34
44793,1536,12.35,125.00,71.77,6.06
44818,0,12.35,101.00,71.93,6.40
44843,0,12.35,9.00,72.04,4.71
44868,0,12.35,9.00,72.11,2.64
44893,0,12.35,9.00,72.15,1.46
44918,0,12.35,9.00,72.16,0.62
44943,0,12.35,10.00,72.17,0.28
44968,0,12.35,9.00,72.17,0.00
44993,0,12.35,10.00,72.17,-0.06
45018,0,12.35,10.00,72.17,0.00
45043,0,12.35,9.00,72.17,0.00
45068,0,12.35,9.00,72.17,0.00
45093,0,12.35,9.00,72.17,0.00
45118,0,12.35,9.00,72.17,0.00
45143,0,12.35,11.00,72.17,0.00
45168,0,12.35,9.00,72.17,0.00
45193,0,12.35,9.00,72.17,0.00
45218,0,12.35,9.00,72.17,0.00
45243,0,12.35,10.00,72.17,0.00
45268,0,12.35,10.00,72.17,0.00
45293,0,12.35,9.00,72.17,0.00
45318,0,12.35,9.00,72.17,0.00
45343,0,12.35,9.00,72.17,0.00
45368,0,12.35,9.00,72.17,0.00
45393,0,12.35,9.00,72.17,0.00
45418,0,12.35,10.00,72.17,0.00
45443,0,12.35,9.00,72.17,0.00
45468,0,12.35,10.00,72.17,0.00
45493,0,12.35,10.00,72.17,0.00
45518,0,12.35,10.00,72.17,0.00
45543,0,12.35,9.00,72.17,0.00
45568,0,12.35,9.00,72.17,0.00
45593,0,12.35,8.00,72.17,0.00
45618,0,12.35,10.00,72.17,0.00
45643,0,12.35,10.00,72.17,0.00
45668,0,12.35,9.00,72.17,0.00
45693,0,12.35,9.00,72.17,0.00
45718,0,12.35,9.00,72.17,0.00
45743,0,12.35,9.00,72.17,0.00
45768,0,12.35,10.00,72.17,0.00
45793,0,12.35,10.00,72.17,0.00
45818,0,12.35,9.00,72.17,0.00
45843,0,12.35,9.00,72.17,0.00
45868,0,12.35,9.00,72.17,0.00
45893,0,12.35,10.00,72.17,0.00
45918,0,12.35,10.00,72.17,0.00
45943,0,12.35,9.00,72.17,0.00
45968,0,12.35,10.00,72.17,0.00
45993,0,12.35,9.00,72.17,0.00
46018,0,12.35,10.00,72.17,0.00
46043,0,12.35,9.00,72.17,0.00
46068,0,12.35,9.00,72.17,0.00
46093,0,12.35,10.00,72.17,0.00
46118,0,12.35,9.00,72.17,0.00
46143,0,12.35,10.00,72.17,0.00
46168,0,12.35,9.00,72.17,0.00
46193,0,12.35,9.00,72.17,0.00
46218,0,12.35,10.00,72.17,0.00
46243,0,12.35,9.00,72.17,0.00
46268,0,12.35,10.00,72.17,0.00
46293,0,12.35,10.00,72.17,0.00
46318,0,12.35,10.00,72.17,0.00
46343,0,12.35,9.00,72.17,0.00
46368,0,12.35,8.00,72.17,0.00
46393,0,12.35,10.00,72.17,0.00
46418,0,12.35,9.00,72.17,0.00
46443,0,12.35,9.00,72.17,0.00
46468,0,12.35,9.00,72.17,0.00
46493,0,12.35,9.00,72.17,0.00
46518,0,12.35,9.00,72.17,0.00
46543,0,12.35,10.00,72.17,0.00
46568,0,12.35,9.00,72.17,0.00
46593,0,12.35,9.00,72.17,0.00
46618,0,12.35,10.00,72.17,0.00
46643,0,12.35,9.00,72.17,0.00
46668,0,12.35,9.00,72.17,0.00
46693,0,12.35,9.00,72.17,0.00
46718,0,12.35,9.00,72.17,0.00
46743,0,12.35,9.00,72.17,0.00
46768,0,12.35,10.00,72.17,0.00
46793,0,12.35,10.00,72.17,0.00
46818,0,12.35,9.00,72.17,0.00
46843,0,12.35,9.00,72.17,0.00
46868,0,12.35,9.00,72.17,0.00
46893,0,12.35,9.00,72.17,0.00
46918,0,12.35,10.00,72.17,0.00
46943,0,12.35,9.00,72.17,0.00
46968,0,12.35,10.00,72.17,0.00
46993,0,12.35,10.00,72.17,0.00
47018,0,12.35,10.00,72.17,0.00
47043,0,12.35,10.00,72.17,0.00
47068,0,12.35,10.00,72.17,0.00
47093,0,12.35,10.00,72.17,0.00
47118,0,12.35,9.00,72.17,0.00
47143,0,12.35,9.00,72.17,0.00
47168,0,12.35,9.00,72.17,0.00
47193,0,12.35,9.00,72.17,0.00
47218,0,12.35,9.00,72.17,0.00
47243,0,12.35,9.00,72.17,0.00
47268,0,12.35,9.00,72.17,0.00
47293,0,12.35,9.00,72.17,0.00
47318,0,12.35,9.00,72.17,0.00
47343,0,12.35,9.00,72.17,0.00
47368,0,12.35,9.00,72.17,0.00
47393,0,12.35,9.00,72.17,0.00
47418,0,12.35,8.00,72.17,0.00
47443,0,12.35,9.00,72.17,0.00
47468,0,12.35,9.00,72.17,0.00
47493,0,12.35,10.00,72.17,0.00
47518,0,12.35,9.00,72.17,0.00
47543,0,12.35,10.00,72.17,0.00
47568,0,12.35,10.00,72.17,0.00
47593,0,12.35,9.00,72.17,0.00
47618,0,12.35,9.00,72.17,0.00
47643,0,12.35,9.00,72.17,0.00
47668,0,12.35,9.00,72.17,0.00
47693,0,12.35,9.00,72.17,0.00
47718,0,12.35,8.00,72.17,0.00
47743,0,12.35,10.00,72.17,0.00
47768,0,12.35,9.00,72.17,0.00
47793,0,12.35,9.00,72.17,0.00
47818,0,12.35,10.00,72.17,0.00
47843,0,12.35,9.00,72.17,0.00
47868,0,12.35,9.00,72.17,0.00
47893,0,12.35,9.00,72.17,0.00
47918,0,12.35,8.00,72.17,0.00
47943,0,12.35,9.00,72.17,0.00
47968,0,12.35,10.00,72.17,0.00
47993,0,12.35,10.00,72.17,0.00
48018,0,12.35,9.00,72.17,0.00
48043,0,12.35,10.00,72.17,0.00
48068,0,12.35,9.00,72.17,0.00
48093,0,12.35,9.00,72.17,0.00
48118,0,12.35,9.00,72.17,0.00
48143,0,12.35,10.00,72.17,0.00
48168,0,12.35,8.00,72.17,0.00
48193,0,12.35,9.00,72.17,0.00
48218,0,12.35,9.00,72.17,0.00
48243,0,12.35,9.00,72.17,0.00
48268,0,12.35,9.00,72.17,0.00
48293,0,12.35,10.00,72.17,0.00
48318,0,12.35,9.00,72.17,0.00
48343,0,12.35,9.00,72.17,0.00
48368,0,12.35,9.00,72.17,0.00
48393,0,12.35,9.00,72.17,0.00
48418,0,12.35,9.00,72.17,0.00
48443,0,12.35,9.00,72.17,0.00
48468,0,12.35,9.00,72.17,0.00
48493,0,12.35,9.00,72.17,0.00
48518,0,12.35,9.00,72.17,0.00
48543,0,12.35,9.00,72.17,0.00
48568,0,12.35,9.00,72.17,0.00
48593,0,12.35,9.00,72.17,0.00
48618,0,12.35,9.00,72.17,0.00
48643,0,12.35,9.00,72.17,0.00
48668,0,12.35,9.00,72.17,0.00
48693,0,12.35,9.00,72.17,0.00
48718,0,12.35,10.00,72.17,0.00
48743,0,12.35,9.00,72.17,0.00
48768,0,12.35,8.00,72.17,0.00
48793,0,12.35,9.00,72.17,0.00
48818,0,12.35,9.00,72.17,0.00
48843,0,12.35,9.00,72.17,0.00
48868,0,12.35,10.00,72.17,0.00
48893,0,12.35,9.00,72.17,0.00
48918,0,12.35,10.00,72.17,0.00
48943,0,12.35,8.00,72.17,0.00
48968,0,12.35,9.00,72.17,0.00
48993,0,12.35,9.00,72.17,0.00
49018,0,12.35,9.00,72.17,0.00
49043,0,12.35,9.00,72.17,0.00
49068,0,12.35,9.00,72.17,0.00
49093,0,12.35,10.00,72.17,0.00
49118,0,12.35,9.00,72.17,0.00
49143,0,12.35,9.00,72.17,0.00
49168,0,12.35,9.00,72.17,0.00
49193,0,12.35,9.00,72.17,0.00
49218,0,12.35,9.00,72.17,0.00
49243,0,12.35,10.00,72.17,0.00
49268,0,12.35,10.00,72.17,0.00
49293,0,12.35,10.00,72.17,0.00
49318,0,12.35,10.00,72.17,0.00
49343,0,12.35,9.00,72.17,0.00
49368,0,12.35,10.00,72.17,0.00
49393,0,12.35,9.00,72.17,0.00
49418,0,12.35,10.00,72.17,0.00
49443,0,12.35,10.00,72.17,0.00
49468,0,12.35,9.00,72.17,0.00
49493,0,12.35,9.00,72.17,0.00
49518,0,12.35,9.00,72.17,0.00
49543,0,12.35,9.00,72.17,0.00
49568,0,12.35,9.00,72.17,0.00
49593,0,12.35,9.00,72.17,0.00
49618,0,12.35,8.00,72.17,0.00
49643,0,12.35,10.00,72.17,0.00
49668,0,12.35,9.00,72.17,0.00
49693,0,12.35,10.00,72.17,0.00
49718,0,12.35,10.00,72.17,0.00
49743,0,12.35,9.00,72.17,0.00
49768,0,12.35,9.00,72.17,0.00
49793,0,12.35,9.00,72.17,0.00
49818,2048,12.35,77.00,72.17,0.00
49843,2048,12.35,921.00,72.21,1.80
49868,2048,12.35,599.00,72.32,4.38
49893,2048,12.35,404.00,72.47,6.00
49918,2048,12.35,306.00,72.64,6.68
49943,2048,12.35,240.00,72.83,7.57
49968,2048,12.35,189.00,73.02,7.57
49993,2048,12.35,185.00,73.21,7.80
50018,2048,12.35,172.00,73.42,8.30
50043,2048,12.35,154.00,73.62,8.02
50068,2048,12.35,174.00,73.83,8.47
50093,2048,12.35,140.00,74.03,8.13
50118,2048,12.35,137.00,74.24,8.19
50143,2048,12.35,156.00,74.45,8.47
50168,2048,12.35,133.00,74.66,8.19
50193,2048,12.35,154.00,74.87,8.53
50218,2048,12.35,111.00,75.07,8.13
50243,2048,12.35,121.00,75.29,8.53
50268,2048,12.35,153.00,75.49,8.13
50293,2048,12.35,132.00,75.69,8.13
50318,2048,12.35,138.00,75.91,8.53
50343,2048,12.35,126.00,76.11,8.13
50368,2048,12.35,150.00,76.32,8.41
50393,2048,12.35,135.00,76.52,8.13
50418,2048,12.35,121.00,76.73,8.19
50443,2048,12.35,116.00,76.94,8.47
50468,2048,12.35,146.00,77.14,8.13
50493,2048,12.35,150.00,77.36,8.53
50518,2048,12.35,130.00,77.56,8.19
50543,2048,12.35,121.00,77.76,8.13
50568,2048,12.35,138.00,77.98,8.58
50593,2048,12.35,124.00,78.18,8.13
50618,2048,12.35,128.00,78.40,8.53
50643,2048,12.35,108.00,78.60,8.25
50668,2048,12.35,127.00,78.81,8.53
50693,2048,12.35,153.00,79.02,8.19
50718,2048,12.35,134.00,79.23,8.25
50743,2048,12.35,120.00,79.44,8.47
50768,2048,12.35,128.00,79.64,8.25
50793,2048,12.35,145.00,79.86,8.53
50818,2048,12.35,121.00,80.06,8.19
50843,2048,12.35,124.00,80.27,8.19
50868,2048,12.35,139.00,80.48,8.58
50893,2048,12.35,139.00,80.69,8.19
50918,2048,12.35,157.00,80.90,8.47
50943,2048,12.35,147.00,81.10,8.25
50968,2048,12.35,128.00,81.32,8.53
50993,2048,12.35,131.00,81.52,8.19
51018,2048,12.35,153.00,81.73,8.19
51043,2048,12.35,153.00,81.94,8.53
51068,2048,12.35,139.00,82.14,8.19
51093,2048,12.35,146.00,82.36,8.53
51118,2048,12.35,130.00,82.56,8.08
51143,2048,12.35,143.00,82.76,8.13
51168,2048,12.35,163.00,82.97,8.47
51193,2048,12.35,153.00,83.18,8.19
51218,2048,12.35,140.00,83.39,8.53
51243,2048,12.35,125.00,83.60,8.13
51268,2048,12.35,126.00,83.80,8.19
51293,2048,12.35,132.00,84.01,8.53
51318,2048,12.35,150.00,84.22,8.19
51343,2048,12.35,151.00,84.43,8.58
51368,2048,12.35,140.00,84.64,8.19
51393,2048,12.35,141.00,84.85,8.53
51418,2048,12.35,155.00,85.06,8.19
51443,2048,12.35,147.00,85.26,8.25
51468,2048,12.35,140.00,85.48,8.53
51493,2048,12.35,117.00,85.68,8.19
51518,2048,12.35,153.00,85.89,8.58
51543,2048,12.35,137.00,86.10,8.19
51568,2048,12.35,137.00,86.30,8.19
51593,2048,12.35,144.00,86.52,8.53
51618,2048,12.35,136.00,86.72,8.19
51643,2048,12.35,158.00,86.94,8.53
51668,2048,12.35,134.00,87.14,8.25
51693,2048,12.35,143.00,87.35,8.53
51718,2048,12.35,140.00,87.56,8.19
51743,2048,12.35,152.00,87.77,8.25
51768,2048,12.35,145.00,87.98,8.47
51793,2048,12.35,129.00,88.18,8.19
51818,2048,12.35,145.00,88.40,8.58
51843,2048,12.35,155.00,88.60,8.13
51868,2048,12.35,135.00,88.80,8.13
51893,2048,12.35,154.00,89.02,8.53
51918,2048,12.35,153.00,89.22,8.13
51943,2048,12.35,162.00,89.43,8.47
51968,2048,12.35,155.00,89.64,8.25
51993,2048,12.35,132.00,89.84,8.13
52018,2048,12.35,132.00,90.05,8.53
52043,2048,12.35,126.00,90.26,8.19
52068,2048,12.35,125.00,90.47,8.58
52093,2048,12.35,146.00,90.68,8.19
52118,2048,12.35,109.00,90.89,8.53
52143,2048,12.35,114.00,91.10,8.25
52168,2048,12.35,126.00,91.30,8.19
52193,2048,12.35,132.00,91.52,8.58
52218,2048,12.35,110.00,91.72,8.19
52243,2048,12.35,137.00,91.94,8.53
52268,2048,12.35,132.00,92.14,8.19
52293,2048,12.35,107.00,92.35,8.25
52318,2048,12.35,105.00,92.56,8.53
52343,2048,12.35,133.00,92.77,8.25
52368,2048,12.35,140.00,92.98,8.53
52393,2048,12.35,135.00,93.18,8.19
52418,2048,12.35,125.00,93.40,8.53
52443,2048,12.35,137.00,93.60,8.25
52468,2048,12.35,131.00,93.81,8.19
52493,2048,12.35,127.00,94.02,8.58
52518,2048,12.35,133.00,94.23,8.13
52543,2048,12.35,143.00,94.44,8.53
52568,2048,12.35,139.00,94.64,8.19
52593,2048,12.35,129.00,94.85,8.19
52618,2048,12.35,137.00,95.06,8.47
52643,2048,12.35,135.00,95.26,8.19
52668,2048,12.35,157.00,95.48,8.47
52693,2048,12.35,153.00,95.68,8.19
52718,2048,12.35,131.00,95.89,8.47
52743,2048,12.35,120.00,96.10,8.19
52768,2048,12.35,131.00,96.30,8.19
52793,2048,12.35,127.00,96.52,8.53
52818,2048,12.35,144.00,96.72,8.25
52843,2048,12.35,126.00,96.93,8.53
52868,2048,12.35,115.00,97.14,8.19
52893,2048,12.35,144.00,97.35,8.25
52918,2048,12.35,113.00,97.56,8.53
52943,2048,12.35,123.00,97.76,8.19
52968,2048,12.35,146.00,97.98,8.58
52993,2048,12.35,139.00,98.18,8.19
53018,2048,12.35,109.00,98.39,8.25
53043,2048,12.35,118.00,98.60,8.53
53068,2048,12.35,124.00,98.81,8.25
53093,2048,12.35,139.00,99.02,8.53
53118,2048,12.35,113.00,99.23,8.25
53143,2048,12.35,140.00,99.44,8.53
53168,2048,12.35,156.00,99.65,8.19
53193,2048,12.35,101.00,99.85,8.19
53218,2048,12.35,115.00,100.07,8.58
53243,2048,12.35,134.00,100.27,8.19
53268,2048,12.35,145.00,100.48,8.58
53293,2048,12.35,124.00,100.69,8.19
53318,2048,12.35,129.00,100.89,8.19
53343,2048,12.35,141.00,101.11,8.53
53368,2048,12.35,145.00,101.31,8.25
53393,2048,12.35,119.00,101.53,8.47
53418,2048,12.35,147.00,101.73,8.19
53443,2048,12.35,132.00,101.94,8.53
53468,2048,12.35,137.00,102.15,8.19
53493,2048,12.35,148.00,102.35,8.19
53518,2048,12.35,146.00,102.57,8.53
53543,2048,12.35,125.00,102.77,8.25
53568,2048,12.35,133.00,102.99,8.53
53593,2048,12.35,163.00,103.19,8.25
53618,2048,12.35,137.00,103.40,8.19
53643,2048,12.35,137.00,103.61,8.53
53668,2048,12.35,136.00,103.82,8.25
53693,2048,12.35,105.00,104.03,8.53
53718,2048,12.35,119.00,104.23,8.25
53743,2048,12.35,138.00,104.44,8.19
53768,2048,12.35,102.00,104.65,8.58
53793,2048,12.35,117.00,104.86,8.19
53818,2048,12.35,132.00,105.07,8.58
53843,2048,12.35,149.00,105.28,8.19
53868,2048,12.35,136.00,105.49,8.53
53893,2048,12.35,136.00,105.70,8.25
53918,2048,12.35,153.00,105.90,8.19
53943,2048,12.35,145.00,106.12,8.58
53968,2048,12.35,125.00,106.32,8.19
53993,2048,12.35,153.00,106.54,8.58
54018,2048,12.35,123.00,106.74,8.19
54043,2048,12.35,133.00,106.95,8.25
54068,2048,12.35,167.00,107.16,8.53
54093,2048,12.35,156.00,107.37,8.19
54118,2048,12.35,159.00,107.58,8.53
54143,2048,12.35,141.00,107.78,8.19
54168,2048,12.35,142.00,108.00,8.47
54193,2048,12.35,109.00,108.20,8.19
54218,2048,12.35,133.00,108.40,8.19
54243,2048,12.35,132.00,108.62,8.47
54268,2048,12.35,160.00,108.82,8.19
54293,2048,12.35,163.00,109.04,8.58
54318,2048,12.35,135.00,109.24,8.19
54343,2048,12.35,128.00,109.45,8.19
54368,2048,12.35,149.00,109.66,8.58
54393,2048,12.35,131.00,109.86,8.19
54418,2048,12.35,134.00,110.08,8.53
54443,2048,12.35,133.00,110.28,8.25
54468,2048,12.35,127.00,110.49,8.19
54493,2048,12.35,127.00,110.70,8.58
54518,2048,12.35,126.00,110.91,8.19
54543,2048,12.35,135.00,111.12,8.58
54568,2048,12.35,100.00,111.33,8.25
54593,2048,12.35,119.00,111.54,8.53
54618,2048,12.35,136.00,111.75,8.25
54643,2048,12.35,132.00,111.95,8.19
54668,2048,12.35,131.00,112.17,8.58
54693,2048,12.35,163.00,112.37,8.19
54718,2048,12.35,144.00,112.59,8.53
54743,2048,12.35,129.00,112.79,8.25
54768,2048,12.35,164.00,113.00,8.25
54793,2048,12.35,135.00,113.21,8.53
54818,2048,12.35,141.00,113.42,8.19
54843,2048,12.35,145.00,113.63,8.53
54868,2048,12.35,149.00,113.83,8.19
54893,2048,12.35,128.00,114.05,8.53
54918,2048,12.35,141.00,114.25,8.13
54943,2048,12.35,154.00,114.45,8.13
54968,2048,12.35,167.00,114.67,8.53
54993,2048,12.35,155.00,114.87,8.19
55018,2048,12.35,148.00,115.08,8.53
55043,2048,12.35,123.00,115.29,8.19
55068,2048,12.35,147.00,115.49,8.19
55093,2048,12.35,152.00,115.71,8.58
55118,2048,12.35,147.00,115.91,8.19
55143,2048,12.35,133.00,116.13,8.58
55168,2048,12.35,161.00,116.33,8.19
55193,2048,12.35,135.00,116.54,8.19
55218,2048,12.35,136.00,116.75,8.58
55243,2048,12.35,170.00,116.96,8.19
55268,2048,12.35,150.00,117.17,8.58
55293,2048,12.35,127.00,117.38,8.19
55318,2048,12.35,122.00,117.59,8.58
55343,2048,12.35,140.00,117.80,8.19
55368,2048,12.35,128.00,118.00,8.19
55393,2048,12.35,134.00,118.21,8.53
55418,2048,12.35,148.00,118.42,8.19
55443,2048,12.35,156.00,118.63,8.58
55468,2048,12.35,139.00,118.84,8.19
55493,2048,12.35,132.00,119.04,8.19
55518,2048,12.35,135.00,119.26,8.58
55543,2048,12.35,138.00,119.46,8.19
55568,2048,12.35,127.00,119.68,8.53
55593,2048,12.35,130.00,119.88,8.25
55618,2048,12.35,152.00,120.09,8.47
55643,2048,12.35,134.00,120.30,8.19
55668,2048,12.35,148.00,120.50,8.19
55693,2048,12.35,139.00,120.71,8.47
55718,2048,12.35,147.00,120.92,8.19
55743,2048,12.35,115.00,121.13,8.53
55768,2048,12.35,112.00,121.34,8.19
55793,2048,12.35,117.00,121.54,8.19
55818,0,12.35,121.00,121.76,8.58
55843,0,12.35,9.00,121.92,6.45
55868,0,12.35,10.00,122.01,3.87
55893,0,12.35,10.00,122.06,1.96
55918,0,12.35,10.00,122.09,1.01
55943,0,12.35,10.00,122.10,0.45
55968,0,12.35,10.00,122.10,0.17
55993,0,12.35,9.00,122.10,-0.06
56018,0,12.35,9.00,122.10,0.00
56043,0,12.35,10.00,122.10,0.00
56068,0,12.35,10.00,122.10,0.00
56093,0,12.35,9.00,122.10,0.00
56118,0,12.35,10.00,122.10,0.00
56143,0,12.35,9.00,122.10,0.00
56168,0,12.35,10.00,122.10,0.00
56193,0,12.35,10.00,122.10,0.00
56218,0,12.35,9.00,122.10,0.00
56243,0,12.35,9.00,122.10,0.00
56268,0,12.35,9.00,122.10,0.00
56293,0,12.35,9.00,122.10,0.00
56318,0,12.35,10.00,122.10,0.00
56343,0,12.35,10.00,122.10,0.00
56368,0,12.35,10.00,122.10,0.00
56393,0,12.35,9.00,122.10,0.00
56418,0,12.35,9.00,122.10,0.00
56443,0,12.35,9.00,122.10,0.00
56468,0,12.35,10.00,122.10,0.00
56493,0,12.35,10.00,122.10,0.00
56518,0,12.35,9.00,122.10,0.00
56543,0,12.35,10.00,122.10,0.00
56568,0,12.35,9.00,122.10,0.00
56593,0,12.35,9.00,122.10,0.00
56618,0,12.35,10.00,122.10,0.00
56643,0,12.35,8.00,122.10,0.00
56668,0,12.35,9.00,122.10,0.00
56693,0,12.35,9.00,122.10,0.00
56718,0,12.35,9.00,122.10,0.00
56743,0,12.35,9.00,122.10,0.00
56768,0,12.35,9.00,122.10,0.00
56793,0,12.35,10.00,122.10,0.00
56818,0,12.35,9.00,122.10,0.00
56843,0,12.35,10.00,122.10,0.00
56868,0,12.35,10.00,122.10,0.00
56893,0,12.35,9.00,122.10,0.00
56918,0,12.35,9.00,122.10,0.00
56943,0,12.35,9.00,122.10,0.00
56968,0,12.35,9.00,122.10,0.00
56993,0,12.35,9.00,122.10,0.00
57018,0,12.35,10.00,122.10,0.00
57043,0,12.35,10.00,122.10,0.00
57068,0,12.35,9.00,122.10,0.00
57093,0,12.35,10.00,122.10,0.00
57118,0,12.35,10.00,122.10,0.00
57143,0,12.35,10.00,122.10,0.00
57168,0,12.35,10.00,122.10,0.00
57193,0,12.35,9.00,122.10,0.00
57218,0,12.35,10.00,122.10,0.00
57243,0,12.35,9.00,122.10,0.00
57268,0,12.35,10.00,122.10,0.00
57293,0,12.35,9.00,122.10,0.00
57318,0,12.35,9.00,122.10,0.00
57343,0,12.35,10.00,122.10,0.00
57368,0,12.35,9.00,122.10,0.00
57393,0,12.35,10.00,122.10,0.00
57418,0,12.35,10.00,122.10,0.00
57443,0,12.35,9.00,122.10,0.00
57468,0,12.35,9.00,122.10,0.00
57493,0,12.35,10.00,122.10,0.00
57518,0,12.35,9.00,122.10,0.00
57543,0,12.35,10.00,122.10,0.00
57568,0,12.35,9.00,122.10,0.00
57593,0,12.35,10.00,122.10,0.00
57618,0,12.35,9.00,122.10,0.00
57643,0,12.35,9.00,122.10,0.00
57668,0,12.35,9.00,122.10,0.00
57693,0,12.35,9.00,122.10,0.00
57718,0,12.35,9.00,122.10,0.00
57743,0,12.35,9.00,122.10,0.00
57768,0,12.35,9.00,122.10,0.00
57793,0,12.35,10.00,122.10,0.00
57818,0,12.35,10.00,122.10,0.00
57843,0,12.35,9.00,122.10,0.00
57868,0,12.35,8.00,122.10,0.00
57893,0,12.35,9.00,122.10,0.00
57918,0,12.35,9.00,122.10,0.00
57943,0,12.35,10.00,122.10,0.00
57968,0,12.35,10.00,122.10,0.00
57993,0,12.35,9.00,122.10,0.00
58018,0,12.35,8.00,122.10,0.00
58043,0,12.35,9.00,122.10,0.00
58068,0,12.35,10.00,122.10,0.00
58093,0,12.35,9.00,122.10,0.00
58118,0,12.35,10.00,122.10,0.00
58143,0,12.35,10.00,122.10,0.00
58168,0,12.35,9.00,122.10,0.00
58193,0,12.35,10.00,122.10,0.00
58218,0,12.35,10.00,122.10,0.00
58243,0,12.35,10.00,122.10,0.00
58268,0,12.35,9.00,122.10,0.00
58293,0,12.35,9.00,122.10,0.00
58318,0,12.35,9.00,122.10,0.00
58343,0,12.35,9.00,122.10,0.00
58368,0,12.35,9.00,122.10,0.00
58393,0,12.35,10.00,122.10,0.00
58418,0,12.35,9.00,122.10,0.00
58443,0,12.35,9.00,122.10,0.00
58468,0,12.35,9.00,122.10,0.00
58493,0,12.35,8.00,122.10,0.00
58518,0,12.35,9.00,122.10,0.00
58543,0,12.35,9.00,122.10,0.00
58568,0,12.35,9.00,122.10,0.00
58593,0,12.35,9.00,122.10,0.00
58618,0,12.35,9.00,122.10,0.00
58643,0,12.35,8.00,122.10,0.00
58668,0,12.35,9.00,122.10,0.00
58693,0,12.35,10.00,122.10,0.00
58718,0,12.35,10.00,122.10,0.00
58743,0,12.35,8.00,122.10,0.00
58768,0,12.35,9.00,122.10,0.00
58793,0,12.35,9.00,122.10,0.00
58818,0,12.35,9.00,122.10,0.00
58843,0,12.35,9.00,122.10,0.00
58868,0,12.35,10.00,122.10,0.00
58893,0,12.35,9.00,122.10,0.00
58918,0,12.35,9.00,122.10,0.00
58943,0,12.35,9.00,122.10,0.00
58968,0,12.35,10.00,122.10,0.00
58993,0,12.35,9.00,122.10,0.00
59018,0,12.35,10.00,122.10,0.00
59043,0,12.35,10.00,122.10,0.00
59068,0,12.35,10.00,122.10,0.00
59093,0,12.35,9.00,122.10,0.00
59118,0,12.35,9.00,122.10,0.00
59143,0,12.35,10.00,122.10,0.00
59168,0,12.35,9.00,122.10,0.00
59193,0,12.35,10.00,122.10,0.00
59218,0,12.35,9.00,122.10,0.00
59243,0,12.35,9.00,122.10,0.00
59268,0,12.35,9.00,122.10,0.00
59293,0,12.35,9.00,122.10,0.00
59318,0,12.35,9.00,122.10,0.00
59343,0,12.35,9.00,122.10,0.00
59368,0,12.35,10.00,122.10,0.00
59393,0,12.35,10.00,122.10,0.00
59418,0,12.35,9.00,122.10,0.00
59443,0,12.35,9.00,122.10,0.00
59468,0,12.35,9.00,122.10,0.00
59493,0,12.35,9.00,122.10,0.00
59518,0,12.35,9.00,122.10,0.00
59543,0,12.35,9.00,122.10,0.00
59568,0,12.35,10.00,122.10,0.00
59593,0,12.35,8.00,122.10,0.00
59618,0,12.35,10.00,122.10,0.00
59643,0,12.35,10.00,122.10,0.00
59668,0,12.35,9.00,122.10,0.00
59693,0,12.35,10.00,122.10,0.00
59718,0,12.35,10.00,122.10,0.00
59743,0,12.35,10.00,122.10,0.00
