timestamp,U,max_voltage_V,current_mA,pos_rad,vel_rads
332769,-2408,12.35,104.00,-535.93,-10.04
332794,-2408,12.35,110.00,-536.18,-9.65
332819,-1506,12.35,134.00,-536.43,-10.10
332844,-1506,12.35,-114.00,-536.65,-9.03
332869,-1506,12.35,-37.00,-536.86,-8.08
332894,-1506,12.35,-3.00,-537.05,-7.85
332919,-1506,12.35,17.00,-537.23,-7.18
332944,-1506,12.35,16.00,-537.41,-7.12
332969,-1506,12.35,29.00,-537.57,-6.51
332994,-1506,12.35,37.00,-537.74,-6.51
333019,-1506,12.35,62.00,-537.89,-6.11
333044,-1506,12.35,78.00,-538.04,-6.00
333069,-1506,12.35,71.00,-538.20,-6.28
333094,-1506,12.35,90.00,-538.35,-6.00
333119,-1506,12.35,92.00,-538.50,-6.23
333144,-1506,12.35,73.00,-538.65,-5.95
333169,-1506,12.35,82.00,-538.80,-5.95
333194,-1506,12.35,86.00,-538.95,-6.17
333219,-1506,12.35,86.00,-539.10,-5.95
333244,-1506,12.35,101.00,-539.26,-6.23
333269,-1506,12.35,77.00,-539.41,-5.95
333294,-1506,12.35,81.00,-539.56,-6.17
333319,-1506,12.35,65.00,-539.71,-6.00
333344,-1506,12.35,91.00,-539.86,-5.95
333369,-1506,12.35,84.00,-540.01,-6.17
333394,-1506,12.35,97.00,-540.16,-5.95
333419,-1506,12.35,69.00,-540.32,-6.23
333444,-1506,12.35,86.00,-540.47,-5.95
333469,-1506,12.35,72.00,-540.61,-5.95
333494,-1506,12.35,97.00,-540.77,-6.17
333519,-1506,12.35,84.00,-540.92,-5.95
333544,-1506,12.35,73.00,-541.07,-6.23
333569,-1506,12.35,88.00,-541.22,-5.95
333594,-1506,12.35,69.00,-541.37,-5.95
333619,-1506,12.35,91.00,-541.53,-6.17
333644,-1506,12.35,81.00,-541.67,-5.95
333669,-1506,12.35,97.00,-541.83,-6.23
333694,-1506,12.35,86.00,-541.98,-5.95
333719,-1506,12.35,105.00,-542.13,-6.17
333744,-1506,12.35,79.00,-542.28,-5.95
333769,-1506,12.35,76.00,-542.43,-5.95
333794,-1506,12.35,77.00,-542.59,-6.23
333819,-507,12.35,70.00,-542.73,-5.95
333844,-507,12.35,-80.00,-542.86,-5.22
333869,-507,12.35,-35.00,-542.96,-3.76
333894,-507,12.35,-6.00,-543.03,-2.97
333919,-507,12.35,13.00,-543.10,-2.58
333944,-507,12.35,10.00,-543.15,-2.19
333969,-507,12.35,33.00,-543.21,-2.13
333994,-507,12.35,33.00,-543.25,-1.91
334019,-507,12.35,28.00,-543.30,-1.96
334044,-507,12.35,34.00,-543.35,-1.85
334069,-507,12.35,25.00,-543.39,-1.85
334094,-507,12.35,28.00,-543.44,-1.91
334119,-507,12.35,26.00,-543.49,-1.85
334144,-507,12.35,30.00,-543.54,-1.91
334169,-507,12.35,28.00,-543.58,-1.80
334194,-507,12.35,31.00,-543.63,-1.85
334219,-507,12.35,32.00,-543.68,-1.91
334244,-507,12.35,34.00,-543.72,-1.85
334269,-507,12.35,35.00,-543.77,-1.91
334294,-507,12.35,35.00,-543.81,-1.80
334319,-507,12.35,38.00,-543.86,-1.85
334344,-507,12.35,36.00,-543.91,-1.91
334369,-507,12.35,39.00,-543.95,-1.85
334394,-507,12.35,38.00,-544.00,-1.91
334419,-507,12.35,37.00,-544.05,-1.80
334444,-507,12.35,37.00,-544.09,-1.91
334469,-507,12.35,36.00,-544.14,-1.85
334494,-507,12.35,34.00,-544.19,-1.85
334519,-507,12.35,27.00,-544.23,-1.91
334544,-507,12.35,31.00,-544.28,-1.80
334569,-507,12.35,26.00,-544.33,-1.96
334594,-507,12.35,29.00,-544.37,-1.80
334619,-507,12.35,24.00,-544.42,-1.85
334644,-507,12.35,28.00,-544.47,-1.91
334669,-507,12.35,31.00,-544.51,-1.85
334694,-507,12.35,29.00,-544.56,-1.91
334719,-507,12.35,33.00,-544.61,-1.85
334744,-507,12.35,33.00,-544.66,-1.91
334769,-507,12.35,38.00,-544.70,-1.85
334794,-507,12.35,37.00,-544.75,-1.80
334819,528,12.35,38.00,-544.80,-1.96
334844,528,12.35,143.00,-544.82,-0.79
334869,528,12.35,88.00,-544.80,0.50
334894,528,12.35,77.00,-544.77,1.12
334919,528,12.35,49.00,-544.74,1.46
334944,528,12.35,45.00,-544.69,1.80
334969,528,12.35,45.00,-544.65,1.80
334994,528,12.35,42.00,-544.60,1.91
335019,528,12.35,33.00,-544.55,1.91
335044,528,12.35,34.00,-544.51,1.91
335069,528,12.35,36.00,-544.46,1.96
335094,528,12.35,41.00,-544.41,1.91
335119,528,12.35,41.00,-544.36,2.02
335144,528,12.35,35.00,-544.31,1.91
335169,528,12.35,30.00,-544.26,2.02
335194,528,12.35,29.00,-544.21,1.91
335219,528,12.35,37.00,-544.16,1.91
335244,528,12.35,40.00,-544.12,1.96
335269,528,12.35,37.00,-544.07,1.96
335294,528,12.35,34.00,-544.02,1.96
335319,528,12.35,30.00,-543.97,1.96
335344,528,12.35,35.00,-543.92,1.91
335369,528,12.35,42.00,-543.87,1.96
335394,528,12.35,38.00,-543.82,1.96
335419,528,12.35,30.00,-543.77,1.96
335444,528,12.35,30.00,-543.73,1.91
335469,528,12.35,34.00,-543.68,2.02
335494,528,12.35,43.00,-543.63,1.91
335519,528,12.35,40.00,-543.58,1.91
335544,528,12.35,31.00,-543.53,2.02
335569,528,12.35,30.00,-543.48,1.91
335594,528,12.35,29.00,-543.43,1.96
335619,528,12.35,37.00,-543.38,1.96
335644,528,12.35,41.00,-543.34,1.91
335669,528,12.35,36.00,-543.29,1.96
335694,528,12.35,33.00,-543.24,1.96
335719,528,12.35,33.00,-543.19,1.96
335744,528,12.35,40.00,-543.14,1.91
335769,528,12.35,41.00,-543.09,1.96
335794,528,12.35,37.00,-543.04,1.96
335819,1532,12.35,27.00,-542.99,1.91
335844,1532,12.35,396.00,-542.92,2.97
335869,1532,12.35,283.00,-542.82,4.15
335894,1532,12.35,218.00,-542.69,5.16
335919,1532,12.35,158.00,-542.55,5.44
335944,1532,12.35,150.00,-542.41,5.72
335969,1532,12.35,140.00,-542.26,6.11
335994,1532,12.35,116.00,-542.11,6.00
336019,1532,12.35,96.00,-541.95,6.28
336044,1532,12.35,117.00,-541.80,6.11
336069,1532,12.35,87.00,-541.64,6.11
336094,1532,12.35,93.00,-541.48,6.40
336119,1532,12.35,120.00,-541.33,6.11
336144,1532,12.35,96.00,-541.17,6.40
336169,1532,12.35,77.00,-541.02,6.17
336194,1532,12.35,98.00,-540.86,6.40
336219,1532,12.35,113.00,-540.70,6.17
336244,1532,12.35,94.00,-540.55,6.11
336269,1532,12.35,89.00,-540.39,6.45
336294,1532,12.35,99.00,-540.23,6.11
336319,1532,12.35,83.00,-540.07,6.45
336344,1532,12.35,90.00,-539.92,6.17
336369,1532,12.35,99.00,-539.76,6.17
336394,1532,12.35,99.00,-539.61,6.40
336419,1532,12.35,96.00,-539.45,6.17
336444,1532,12.35,87.00,-539.29,6.45
336469,1532,12.35,88.00,-539.14,6.17
336494,1532,12.35,117.00,-538.97,6.45
336519,1532,12.35,108.00,-538.82,6.17
336544,1532,12.35,85.00,-538.67,6.11
336569,1532,12.35,92.00,-538.51,6.45
336594,1532,12.35,101.00,-538.35,6.17
336619,1532,12.35,100.00,-538.19,6.45
336644,1532,12.35,96.00,-538.04,6.17
336669,1532,12.35,73.00,-537.88,6.17
336694,1532,12.35,84.00,-537.72,6.45
336719,1532,12.35,85.00,-537.57,6.17
336744,1532,12.35,112.00,-537.41,6.40
336769,1532,12.35,113.00,-537.25,6.17
336794,1532,12.35,87.00,-537.10,6.17
336819,2440,12.35,77.00,-536.94,6.45
336844,2440,12.35,523.00,-536.76,6.90
336869,2440,12.35,399.00,-536.56,8.30
336894,2440,12.35,292.00,-536.34,8.75
336919,2440,12.35,230.00,-536.10,9.59
336944,2440,12.35,209.00,-535.86,9.48
336969,2440,12.35,192.00,-535.62,9.65
336994,2440,12.35,169.00,-535.36,10.21
337019,2440,12.35,139.00,-535.12,9.87
337044,2440,12.35,131.00,-534.86,10.38
337069,2440,12.35,145.00,-534.61,9.93
337094,2440,12.35,146.00,-534.36,9.99
337119,2440,12.35,147.00,-534.10,10.43
337144,2440,12.35,155.00,-533.85,10.04
337169,2440,12.35,144.00,-533.59,10.43
337194,2440,12.35,141.00,-533.33,10.10
337219,2440,12.35,137.00,-533.07,10.43
337244,2440,12.35,140.00,-532.82,10.10
337269,2440,12.35,141.00,-532.57,10.04
337294,2440,12.35,129.00,-532.31,10.49
337319,2440,12.35,127.00,-532.06,10.04
337344,2440,12.35,118.00,-531.79,10.49
337369,2440,12.35,136.00,-531.54,10.10
337394,2440,12.35,163.00,-531.29,10.04
337419,2440,12.35,131.00,-531.03,10.49
337444,2440,12.35,128.00,-530.78,10.10
337469,2440,12.35,129.00,-530.51,10.49
337494,2440,12.35,127.00,-530.26,10.04
337519,2440,12.35,122.00,-530.01,10.10
337544,2440,12.35,128.00,-529.75,10.49
337569,2440,12.35,154.00,-529.50,10.10
337594,2440,12.35,136.00,-529.23,10.49
337619,2440,12.35,119.00,-528.98,10.04
337644,2440,12.35,162.00,-528.72,10.49
337669,2440,12.35,136.00,-528.47,10.10
337694,2440,12.35,148.00,-528.22,10.04
337719,2440,12.35,137.00,-527.95,10.49
337744,2440,12.35,126.00,-527.70,10.10
337769,2440,12.35,147.00,-527.44,10.49
337794,2440,12.35,133.00,-527.19,10.04
337819,3193,12.35,144.00,-526.94,10.10
337844,3193,12.35,636.00,-526.66,11.05
337869,3193,12.35,441.00,-526.37,11.44
337894,3193,12.35,371.00,-526.06,12.57
337919,3193,12.35,302.00,-525.75,12.45
337944,3193,12.35,281.00,-525.42,13.24
337969,3193,12.35,231.00,-525.09,12.90
337994,3193,12.35,183.00,-524.77,13.02
338019,3193,12.35,198.00,-524.43,13.63
338044,3193,12.35,187.00,-524.10,13.13
338069,3193,12.35,168.00,-523.76,13.74
338094,3193,12.35,185.00,-523.43,13.24
338119,3193,12.35,159.00,-523.09,13.24
338144,3193,12.35,167.00,-522.75,13.86
338169,3193,12.35,170.00,-522.42,13.24
338194,3193,12.35,168.00,-522.07,13.86
338219,3193,12.35,173.00,-521.74,13.24
338244,3193,12.35,192.00,-521.41,13.30
338269,3193,12.35,183.00,-521.06,13.86
338294,3193,12.35,153.00,-520.73,13.30
338319,3193,12.35,182.00,-520.38,13.80
338344,3193,12.35,160.00,-520.05,13.35
338369,3193,12.35,163.00,-519.71,13.80
338394,3193,12.35,165.00,-519.37,13.30
338419,3193,12.35,187.00,-519.04,13.30
338444,3193,12.35,180.00,-518.69,13.91
338469,3193,12.35,153.00,-518.36,13.30
338494,3193,12.35,162.00,-518.01,13.86
338519,3193,12.35,159.00,-517.68,13.30
338544,3193,12.35,165.00,-517.35,13.30
338569,3193,12.35,155.00,-517.00,13.86
338594,3193,12.35,153.00,-516.67,13.30
338619,3193,12.35,186.00,-516.32,13.91
338644,3193,12.35,215.00,-515.99,13.30
338669,3193,12.35,164.00,-515.64,13.86
338694,3193,12.35,153.00,-515.31,13.30
338719,3193,12.35,176.00,-514.98,13.30
338744,3193,12.35,190.00,-514.63,13.86
338769,3193,12.35,178.00,-514.30,13.30
338794,3193,12.35,165.00,-513.95,13.86
338819,3739,12.35,191.00,-513.62,13.30
338844,3739,12.35,524.00,-513.28,13.58
338869,3739,12.35,429.00,-512.91,14.81
338894,3739,12.35,362.00,-512.54,14.70
338919,3739,12.35,322.00,-512.16,15.54
338944,3739,12.35,270.00,-511.78,15.20
338969,3739,12.35,234.00,-511.39,15.32
338994,3739,12.35,242.00,-510.99,16.04
339019,3739,12.35,200.00,-510.60,15.48
339044,3739,12.35,197.00,-510.20,16.21
339069,3739,12.35,189.00,-509.81,15.60
339094,3739,12.35,204.00,-509.40,16.27
339119,3739,12.35,200.00,-509.01,15.60
339144,3739,12.35,201.00,-508.62,15.65
339169,3739,12.35,192.00,-508.21,16.27
339194,3739,12.35,200.00,-507.82,15.65
339219,3739,12.35,194.00,-507.41,16.33
339244,3739,12.35,184.00,-507.02,15.71
339269,3739,12.35,196.00,-506.63,15.65
339294,3739,12.35,200.00,-506.22,16.33
339319,3739,12.35,189.00,-505.83,15.71
339344,3739,12.35,196.00,-505.42,16.33
339369,3739,12.35,199.00,-505.03,15.71
339394,3739,12.35,174.00,-504.62,16.33
339419,3739,12.35,175.00,-504.23,15.71
339444,3739,12.35,187.00,-503.84,15.71
339469,3739,12.35,180.00,-503.43,16.33
339494,3739,12.35,183.00,-503.03,15.71
339519,3739,12.35,182.00,-502.63,16.33
339544,3739,12.35,178.00,-502.24,15.65
339569,3739,12.35,175.00,-501.84,15.71
339594,3739,12.35,179.00,-501.43,16.33
339619,3739,12.35,173.00,-501.04,15.71
339644,3739,12.35,173.00,-500.63,16.33
339669,3739,12.35,181.00,-500.24,15.65
339694,3739,12.35,188.00,-499.83,16.33
339719,3739,12.35,189.00,-499.44,15.71
339744,3739,12.35,193.00,-499.05,15.71
339769,3739,12.35,162.00,-498.64,16.33
339794,3739,12.35,176.00,-498.25,15.71
339819,4041,12.35,174.00,-497.84,16.33
339844,4041,12.35,386.00,-497.44,15.88
339869,4041,12.35,336.00,-497.04,16.21
339894,4041,12.35,310.00,-496.61,17.05
339919,4041,12.35,282.00,-496.20,16.61
339944,4041,12.35,236.00,-495.76,17.39
339969,4041,12.35,228.00,-495.34,16.77
339994,4041,12.35,216.00,-494.92,16.89
340019,4041,12.35,208.00,-494.48,17.56
340044,4041,12.35,205.00,-494.06,16.94
340069,4041,12.35,215.00,-493.62,17.67
340094,4041,12.35,211.00,-493.19,17.00
340119,4041,12.35,208.00,-492.75,17.67
340144,4041,12.35,197.00,-492.32,17.05
340169,4041,12.35,199.00,-491.90,17.00
340194,4041,12.35,192.00,-491.45,17.73
340219,4041,12.35,204.00,-491.03,17.05
340244,4041,12.35,184.00,-490.58,17.73
340269,4041,12.35,200.00,-490.16,17.05
340294,4041,12.35,220.00,-489.73,17.00
340319,4041,12.35,200.00,-489.29,17.73
340344,4041,12.35,200.00,-488.87,17.00
340369,4041,12.35,196.00,-488.42,17.73
340394,4041,12.35,200.00,-488.00,17.05
340419,4041,12.35,186.00,-487.55,17.73
340444,4041,12.35,188.00,-487.13,17.00
340469,4041,12.35,200.00,-486.70,17.05
340494,4041,12.35,200.00,-486.26,17.73
340519,4041,12.35,197.00,-485.83,17.00
340544,4041,12.35,196.00,-485.39,17.73
340569,4041,12.35,208.00,-484.96,17.05
340594,4041,12.35,196.00,-484.54,17.05
340619,4041,12.35,204.00,-484.10,17.67
340644,4041,12.35,189.00,-483.67,17.00
340669,4041,12.35,195.00,-483.23,17.73
340694,4041,12.35,206.00,-482.80,17.00
340719,4041,12.35,200.00,-482.38,17.00
340744,4041,12.35,195.00,-481.93,17.73
340769,4041,12.35,199.00,-481.51,17.00
340794,4041,12.35,206.00,-481.07,17.73
340819,4078,12.35,186.00,-480.64,17.00
340844,4078,12.35,213.00,-480.20,17.78
340869,4078,12.35,227.00,-479.77,17.05
340894,4078,12.35,213.00,-479.34,17.11
340919,4078,12.35,202.00,-478.90,17.90
340944,4078,12.35,211.00,-478.47,17.11
340969,4078,12.35,192.00,-478.02,17.84
340994,4078,12.35,210.00,-477.59,17.17
341019,4078,12.35,207.00,-477.16,17.17
341044,4078,12.35,211.00,-476.72,17.84
341069,4078,12.35,184.00,-476.29,17.17
341094,4078,12.35,203.00,-475.84,17.90
341119,4078,12.35,197.00,-475.41,17.17
341144,4078,12.35,206.00,-474.96,17.90
341169,4078,12.35,201.00,-474.53,17.17
341194,4078,12.35,207.00,-474.11,17.11
341219,4078,12.35,199.00,-473.66,17.90
341244,4078,12.35,198.00,-473.23,17.17
341269,4078,12.35,187.00,-472.78,17.90
341294,4078,12.35,201.00,-472.35,17.22
341319,4078,12.35,204.00,-471.92,17.17
341344,4078,12.35,198.00,-471.48,17.90
341369,4078,12.35,184.00,-471.05,17.17
341394,4078,12.35,210.00,-470.60,17.84
341419,4078,12.35,212.00,-470.17,17.22
341444,4078,12.35,187.00,-469.74,17.17
341469,4078,12.35,190.00,-469.29,17.90
341494,4078,12.35,206.00,-468.86,17.17
341519,4078,12.35,208.00,-468.42,17.90
341544,4078,12.35,185.00,-467.99,17.17
341569,4078,12.35,202.00,-467.54,17.84
341594,4078,12.35,201.00,-467.11,17.22
341619,4078,12.35,208.00,-466.68,17.17
341644,4078,12.35,194.00,-466.23,17.90
341669,4078,12.35,190.00,-465.80,17.22
341694,4078,12.35,206.00,-465.36,17.90
341719,4078,12.35,205.00,-464.93,17.17
341744,4078,12.35,189.00,-464.50,17.17
341769,4078,12.35,203.00,-464.05,17.90
341794,4078,12.35,203.00,-463.62,17.22
341819,3843,12.35,203.00,-463.17,17.90
341844,3843,12.35,29.00,-462.75,17.00
341869,3843,12.35,73.00,-462.31,17.50
341894,3843,12.35,106.00,-461.90,16.61
341919,3843,12.35,120.00,-461.48,16.55
341944,3843,12.35,147.00,-461.06,17.05
341969,3843,12.35,157.00,-460.65,16.38
341994,3843,12.35,153.00,-460.22,17.00
342019,3843,12.35,162.00,-459.81,16.27
342044,3843,12.35,158.00,-459.41,16.21
342069,3843,12.35,198.00,-458.99,16.89
342094,3843,12.35,177.00,-458.58,16.21
342119,3843,12.35,184.00,-458.16,16.83
342144,3843,12.35,182.00,-457.76,16.21
342169,3843,12.35,193.00,-457.35,16.16
342194,3843,12.35,192.00,-456.93,16.89
342219,3843,12.35,174.00,-456.53,16.16
342244,3843,12.35,190.00,-456.10,16.83
342269,3843,12.35,179.00,-455.70,16.21
342294,3843,12.35,179.00,-455.28,16.89
342319,3843,12.35,174.00,-454.87,16.16
342344,3843,12.35,181.00,-454.47,16.21
342369,3843,12.35,202.00,-454.05,16.83
342394,3843,12.35,184.00,-453.64,16.21
342419,3843,12.35,196.00,-453.22,16.83
342444,3843,12.35,191.00,-452.82,16.21
342469,3843,12.35,203.00,-452.41,16.16
342494,3843,12.35,195.00,-451.99,16.89
342519,3843,12.35,179.00,-451.59,16.16
342544,3843,12.35,192.00,-451.17,16.83
342569,3843,12.35,190.00,-450.76,16.21
342594,3843,12.35,196.00,-450.34,16.83
342619,3843,12.35,191.00,-449.94,16.16
342644,3843,12.35,197.00,-449.53,16.16
342669,3843,12.35,200.00,-449.11,16.89
342694,3843,12.35,193.00,-448.70,16.16
342719,3843,12.35,170.00,-448.28,16.83
342744,3843,12.35,188.00,-447.88,16.16
342769,3843,12.35,165.00,-447.48,16.16
342794,3843,12.35,186.00,-447.05,16.89
342819,3350,12.35,170.00,-446.65,16.16
342844,3350,12.35,-45.00,-446.24,16.55
342869,3350,12.35,18.00,-445.85,15.48
342894,3350,12.35,-15.00,-445.46,15.71
342919,3350,12.35,1.00,-445.09,14.81
342944,3350,12.35,2.00,-444.73,14.42
342969,3350,12.35,140.00,-444.35,14.87
342994,3350,12.35,124.00,-444.00,14.19
343019,3350,12.35,151.00,-443.63,14.75
343044,3350,12.35,169.00,-443.28,14.14
343069,3350,12.35,184.00,-442.93,14.08
343094,3350,12.35,157.00,-442.56,14.64
343119,3350,12.35,173.00,-442.21,14.02
343144,3350,12.35,204.00,-441.84,14.64
343169,3350,12.35,185.00,-441.49,14.08
343194,3350,12.35,182.00,-441.14,14.02
343219,3350,12.35,168.00,-440.78,14.59
343244,3350,12.35,170.00,-440.42,14.02
343269,3350,12.35,153.00,-440.06,14.64
343294,3350,12.35,159.00,-439.71,13.97
343319,3350,12.35,160.00,-439.34,14.64
343344,3350,12.35,194.00,-438.99,13.97
343369,3350,12.35,194.00,-438.64,14.02
343394,3350,12.35,185.00,-438.28,14.59
343419,3350,12.35,154.00,-437.93,14.02
343444,3350,12.35,176.00,-437.56,14.59
343469,3350,12.35,146.00,-437.21,14.02
343494,3350,12.35,141.00,-436.86,14.02
343519,3350,12.35,181.00,-436.50,14.59
343544,3350,12.35,170.00,-436.15,14.02
343569,3350,12.35,181.00,-435.78,14.59
343594,3350,12.35,188.00,-435.43,14.02
343619,3350,12.35,175.00,-435.07,14.59
343644,3350,12.35,144.00,-434.72,14.02
343669,3350,12.35,147.00,-434.37,14.02
343694,3350,12.35,174.00,-434.00,14.59
343719,3350,12.35,177.00,-433.65,14.02
343744,3350,12.35,184.00,-433.29,14.59
343769,3350,12.35,184.00,-432.94,14.02
343794,3350,12.35,158.00,-432.58,14.02
343819,2631,12.35,158.00,-432.22,14.59
343844,2631,12.35,-56.00,-431.88,13.58
343869,2631,12.35,-9.00,-431.54,13.58
343894,2631,12.35,2.00,-431.23,12.57
343919,2631,12.35,20.00,-430.92,12.23
343944,2631,12.35,45.00,-430.61,12.34
343969,2631,12.35,24.00,-430.33,11.50
343994,2631,12.35,68.00,-430.03,11.67
344019,2631,12.35,138.00,-429.76,11.11
344044,2631,12.35,125.00,-429.47,11.50
344069,2631,12.35,80.00,-429.19,11.05
344094,2631,12.35,170.00,-428.92,11.00
344119,2631,12.35,114.00,-428.63,11.39
344144,2631,12.35,123.00,-428.36,10.94
344169,2631,12.35,174.00,-428.07,11.39
344194,2631,12.35,181.00,-427.80,10.94
344219,2631,12.35,140.00,-427.53,10.88
344244,2631,12.35,158.00,-427.24,11.39
344269,2631,12.35,126.00,-426.97,10.88
344294,2631,12.35,118.00,-426.69,11.39
344319,2631,12.35,138.00,-426.42,10.88
344344,2631,12.35,171.00,-426.13,11.39
344369,2631,12.35,157.00,-425.86,10.94
344394,2631,12.35,135.00,-425.58,10.88
344419,2631,12.35,118.00,-425.30,11.39
344444,2631,12.35,122.00,-425.03,10.88
344469,2631,12.35,163.00,-424.74,11.39
344494,2631,12.35,173.00,-424.47,10.88
344519,2631,12.35,167.00,-424.20,10.94
344544,2631,12.35,153.00,-423.91,11.33
344569,2631,12.35,129.00,-423.64,10.94
344594,2631,12.35,124.00,-423.36,11.33
344619,2631,12.35,120.00,-423.08,10.94
344644,2631,12.35,148.00,-422.81,10.88
344669,2631,12.35,165.00,-422.53,11.39
344694,2631,12.35,174.00,-422.26,10.88
344719,2631,12.35,131.00,-421.97,11.39
344744,2631,12.35,108.00,-421.70,10.94
344769,2631,12.35,139.00,-421.41,11.33
344794,2631,12.35,170.00,-421.14,10.88
344819,1731,12.35,173.00,-420.87,10.88
344844,1731,12.35,-106.00,-420.60,10.72
344869,1731,12.35,-9.00,-420.37,9.37
344894,1731,12.35,-2.00,-420.14,9.26
344919,1731,12.35,35.00,-419.93,8.41
344944,1731,12.35,45.00,-419.72,8.08
344969,1731,12.35,33.00,-419.52,8.13
344994,1731,12.35,43.00,-419.33,7.46
345019,1731,12.35,81.00,-419.15,7.52
345044,1731,12.35,95.00,-418.97,7.18
345069,1731,12.35,88.00,-418.78,7.46
345094,1731,12.35,93.00,-418.60,7.12
345119,1731,12.35,111.00,-418.43,7.07
345144,1731,12.35,114.00,-418.24,7.35
345169,1731,12.35,109.00,-418.06,7.07
345194,1731,12.35,99.00,-417.88,7.35
345219,1731,12.35,111.00,-417.70,7.07
345244,1731,12.35,114.00,-417.53,7.07
345269,1731,12.35,105.00,-417.34,7.35
345294,1731,12.35,99.00,-417.17,7.07
345319,1731,12.35,117.00,-416.98,7.29
345344,1731,12.35,108.00,-416.81,7.07
345369,1731,12.35,96.00,-416.63,7.01
345394,1731,12.35,97.00,-416.45,7.35
345419,1731,12.35,94.00,-416.27,7.07
345444,1731,12.35,99.00,-416.09,7.29
345469,1731,12.35,103.00,-415.91,7.07
345494,1731,12.35,103.00,-415.73,7.35
345519,1731,12.35,110.00,-415.55,7.01
345544,1731,12.35,124.00,-415.38,7.07
345569,1731,12.35,127.00,-415.19,7.35
345594,1731,12.35,119.00,-415.02,7.07
345619,1731,12.35,113.00,-414.83,7.29
345644,1731,12.35,99.00,-414.66,7.07
345669,1731,12.35,103.00,-414.48,7.07
345694,1731,12.35,100.00,-414.30,7.29
345719,1731,12.35,100.00,-414.12,7.07
345744,1731,12.35,104.00,-413.94,7.35
345769,1731,12.35,98.00,-413.76,7.07
345794,1731,12.35,98.00,-413.58,7.29
345819,711,12.35,103.00,-413.40,7.07
345844,711,12.35,-91.00,-413.25,6.23
345869,711,12.35,-37.00,-413.12,5.05
345894,711,12.35,-3.00,-413.02,4.10
345919,711,12.35,13.00,-412.92,3.76
345944,711,12.35,24.00,-412.84,3.25
345969,711,12.35,22.00,-412.77,3.03
345994,711,12.35,45.00,-412.69,2.97
346019,711,12.35,44.00,-412.62,2.80
346044,711,12.35,45.00,-412.55,2.86
346069,711,12.35,35.00,-412.48,2.69
346094,711,12.35,52.00,-412.41,2.80
346119,711,12.35,44.00,-412.35,2.75
346144,711,12.35,49.00,-412.28,2.69
346169,711,12.35,39.00,-412.21,2.80
346194,711,12.35,50.00,-412.14,2.69
346219,711,12.35,41.00,-412.07,2.80
346244,711,12.35,50.00,-412.00,2.69
346269,711,12.35,38.00,-411.94,2.69
346294,711,12.35,45.00,-411.87,2.80
346319,711,12.35,43.00,-411.80,2.69
346344,711,12.35,50.00,-411.73,2.80
346369,711,12.35,47.00,-411.66,2.69
346394,711,12.35,48.00,-411.59,2.69
346419,711,12.35,48.00,-411.52,2.86
346444,711,12.35,48.00,-411.45,2.69
346469,711,12.35,45.00,-411.38,2.80
346494,711,12.35,45.00,-411.32,2.69
346519,711,12.35,50.00,-411.25,2.80
346544,711,12.35,50.00,-411.18,2.69
346569,711,12.35,46.00,-411.11,2.69
346594,711,12.35,47.00,-411.04,2.80
346619,711,12.35,42.00,-410.98,2.69
346644,711,12.35,53.00,-410.90,2.80
346669,711,12.35,42.00,-410.84,2.69
346694,711,12.35,50.00,-410.77,2.69
346719,711,12.35,36.00,-410.70,2.80
346744,711,12.35,52.00,-410.63,2.69
346769,711,12.35,49.00,-410.56,2.80
346794,711,12.35,43.00,-410.50,2.69
346819,-361,12.35,47.00,-410.43,2.80
346844,-361,12.35,94.00,-410.39,1.57
346869,-361,12.35,53.00,-410.38,0.17
346894,-361,12.35,40.00,-410.39,-0.50
346919,-361,12.35,40.00,-410.42,-0.84
346944,-361,12.35,29.00,-410.44,-1.07
346969,-361,12.35,29.00,-410.47,-1.07
346994,-361,12.35,32.00,-410.50,-1.12
347019,-361,12.35,31.00,-410.53,-1.23
347044,-361,12.35,33.00,-410.56,-1.18
347069,-361,12.35,34.00,-410.59,-1.23
347094,-361,12.35,31.00,-410.62,-1.23
347119,-361,12.35,31.00,-410.65,-1.18
347144,-361,12.35,30.00,-410.68,-1.29
347169,-361,12.35,34.00,-410.71,-1.18
347194,-361,12.35,24.00,-410.74,-1.23
347219,-361,12.35,24.00,-410.77,-1.23
347244,-361,12.35,23.00,-410.80,-1.23
347269,-361,12.35,25.00,-410.83,-1.23
347294,-361,12.35,25.00,-410.86,-1.18
347319,-361,12.35,24.00,-410.90,-1.29
347344,-361,12.35,26.00,-410.92,-1.18
347369,-361,12.35,27.00,-410.96,-1.29
347394,-361,12.35,25.00,-410.99,-1.18
347419,-361,12.35,25.00,-411.02,-1.23
347444,-361,12.35,25.00,-411.05,-1.23
347469,-361,12.35,24.00,-411.08,-1.18
347494,-361,12.35,25.00,-411.11,-1.29
347519,-361,12.35,24.00,-411.14,-1.18
347544,-361,12.35,24.00,-411.17,-1.29
347569,-361,12.35,22.00,-411.20,-1.18
347594,-361,12.35,22.00,-411.23,-1.23
347619,-361,12.35,23.00,-411.26,-1.23
347644,-361,12.35,23.00,-411.29,-1.18
347669,-361,12.35,22.00,-411.32,-1.29
347694,-361,12.35,23.00,-411.35,-1.18
347719,-361,12.35,23.00,-411.38,-1.23
347744,-361,12.35,23.00,-411.42,-1.23
347769,-361,12.35,24.00,-411.45,-1.23
347794,-361,12.35,25.00,-411.48,-1.23
